REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201658193,2016-10-12,2217.0,FORGERY/COUNTERFEITING,800 BLK ARNETT DR,-76.5659751,37.1316599,R
201608642,2016-10-14,8.0,FORGERY/COUNTERFEITING,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201608771,2016-10-19,1043.0,FORGERY/COUNTERFEITING,12700 BLK PATRICK HENRY DR,-76.5150091,37.1397096,O
201608803,2016-10-20,1237.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608805,2016-10-20,1250.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608808,2016-10-20,1428.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608809,2016-10-20,1445.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608810,2016-10-20,1518.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608811,2016-10-20,1551.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608814,2016-10-20,1613.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608815,2016-10-20,1625.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608821,2016-10-21,819.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608823,2016-10-21,824.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608826,2016-10-21,837.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608827,2016-10-21,840.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608828,2016-10-21,845.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608829,2016-10-21,849.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608830,2016-10-21,857.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608831,2016-10-21,901.0,FORGERY/COUNTERFEITING,300 BLK JURY LN,-76.5353959,37.1386332,R
201608878,2016-10-22,2053.0,FORGERY/COUNTERFEITING,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201609003,2016-10-26,1327.0,FORGERY/COUNTERFEITING,3700 BLK WASHINGTON AVE,-76.4348646,36.985664,C
201609035,2016-10-27,1409.0,FORGERY/COUNTERFEITING,13300 BLK WARWICK BLVD,-76.5188129,37.1145035,C
201609045,2016-10-27,1923.0,FORGERY/COUNTERFEITING,6000 BLK HUNTINGTON AVE,-76.4419603,37.0012746,R
201658652,2016-10-27,2024.0,FORGERY/COUNTERFEITING,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201609082,2016-10-28,1727.0,FORGERY/COUNTERFEITING,100 BLK WOODS RD,-76.4616393,37.0622749,R
201609199,2016-11-01,1605.0,FORGERY/COUNTERFEITING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201609243,2016-11-02,1448.0,FORGERY/COUNTERFEITING,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201658810,2016-11-02,2149.0,FORGERY/COUNTERFEITING,5100 BLK JEFFERSON AVE,-76.4307291,36.9985925,C
201609272,2016-11-03,1252.0,FORGERY/COUNTERFEITING,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201609323,2016-11-04,1910.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201609346,2016-11-06,148.0,FORGERY/COUNTERFEITING,100 BLK NEWMARKET DR,-76.4393188,37.0242752,NZ
201609438,2016-11-08,1611.0,FORGERY/COUNTERFEITING,CONSTITUTION WAY / JEFFERSON AVE,-76.5518791,37.1790997,P
201659006,2016-11-09,1258.0,FORGERY/COUNTERFEITING,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201659040,2016-11-10,1348.0,FORGERY/COUNTERFEITING,10100 BLK WARWICK BLVD,-76.4570745,37.0294432,C
201659098,2016-11-12,1328.0,FORGERY/COUNTERFEITING,15500 BLK WARWICK BLVD,-76.556432,37.1588069,C
201609551,2016-11-12,2105.0,FORGERY/COUNTERFEITING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201609580,2016-11-14,710.0,FORGERY/COUNTERFEITING,13100 BLK JEFFERSON AVE,-76.5367568,37.1607763,M
201609708,2016-11-18,738.0,FORGERY/COUNTERFEITING,800 BLK DILIGENCE DR,-76.4661144,37.0830098,C
201609923,2016-11-25,2315.0,FORGERY/COUNTERFEITING,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201609947,2016-11-27,143.0,FORGERY/COUNTERFEITING,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201659544,2016-11-28,1619.0,FORGERY/COUNTERFEITING,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201659566,2016-11-29,1013.0,FORGERY/COUNTERFEITING,7100 BLK WARWICK BLVD,-76.4460483,37.0108875,C
201610195,2016-12-04,1715.0,FORGERY/COUNTERFEITING,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201610196,2016-12-04,1743.0,FORGERY/COUNTERFEITING,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201610256,2016-12-06,1644.0,FORGERY/COUNTERFEITING,800 BLK MAIN ST,-76.4530573,37.0394991,R
201610258,2016-12-06,1723.0,FORGERY/COUNTERFEITING,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201659851,2016-12-08,1414.0,FORGERY/COUNTERFEITING,12300 BLK HORNSBY LN,-76.5017771,37.1142541,C
201659883,2016-12-09,1356.0,FORGERY/COUNTERFEITING,1200 BLK 29TH ST,-76.407933,36.9898642,C
201610348,2016-12-09,1357.0,FORGERY/COUNTERFEITING,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201659929,2016-12-11,128.0,FORGERY/COUNTERFEITING,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201659992,2016-12-13,1010.0,FORGERY/COUNTERFEITING,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201610448,2016-12-13,1153.0,FORGERY/COUNTERFEITING,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201660080,2016-12-16,1744.0,FORGERY/COUNTERFEITING,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201610581,2016-12-17,1318.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201660179,2016-12-20,1138.0,FORGERY/COUNTERFEITING,1100 BLK 76TH ST,-76.429294,37.0191923,R
201660203,2016-12-20,2259.0,FORGERY/COUNTERFEITING,RICHNECK RD / TYNER DR,-76.5269725,37.1562531,R
201660267,2016-12-22,2109.0,FORGERY/COUNTERFEITING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201660333,2016-12-24,2140.0,FORGERY/COUNTERFEITING,1200 BLK PATRICK LN,-76.5752255,37.1350573,R
201660434,2016-12-28,1253.0,FORGERY/COUNTERFEITING,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201660436,2016-12-28,1320.0,FORGERY/COUNTERFEITING,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201610878,2016-12-29,1734.0,FORGERY/COUNTERFEITING,13000 BLK WARWICK BLVD,-76.5119247,37.1047618,C
201660473,2016-12-30,130.0,FORGERY/COUNTERFEITING,400 BLK OYSTER POINT RD,-76.5064401,37.1059278,C
201610910,2016-12-31,42.0,FORGERY/COUNTERFEITING,4700 BLK CHESTNUT AVE,-76.4150253,37.0014599,M
201750035,2017-01-02,1718.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201750098,2017-01-04,1329.0,FORGERY/COUNTERFEITING,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201700196,2017-01-09,1153.0,FORGERY/COUNTERFEITING,200 BLK ARTHUR WAY,-76.4718297,37.1115905,C
201700195,2017-01-09,1153.0,FORGERY/COUNTERFEITING,200 BLK ARTHUR WAY,-76.4718297,37.1115905,C
201700197,2017-01-09,1153.0,FORGERY/COUNTERFEITING,200 BLK ARTHUR WAY,-76.4718297,37.1115905,C
201700198,2017-01-09,1153.0,FORGERY/COUNTERFEITING,200 BLK ARTHUR WAY,-76.4718297,37.1115905,C
201700306,2017-01-13,1325.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201700307,2017-01-13,1348.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201750331,2017-01-13,2144.0,FORGERY/COUNTERFEITING,600 BLK THIMBLE SHOALS BLVD,-76.4793186,37.0830657,C
201750363,2017-01-14,1726.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201750417,2017-01-16,1339.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201700458,2017-01-18,2027.0,FORGERY/COUNTERFEITING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201700493,2017-01-19,1611.0,FORGERY/COUNTERFEITING,0 BLK PENN CIR,-76.4934629,37.077525,R
201700503,2017-01-19,2301.0,FORGERY/COUNTERFEITING,1000 BLK WILLOW GREEN DR,-76.4681449,37.1027773,R
201700527,2017-01-20,1447.0,FORGERY/COUNTERFEITING,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201700679,2017-01-25,755.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201750679,2017-01-25,1920.0,FORGERY/COUNTERFEITING,0 BLK COPELAND LN,-76.4773971,37.0529653,P
201750737,2017-01-27,1026.0,FORGERY/COUNTERFEITING,2400 BLK OAK AVE,-76.4031328,36.9879121,C
201700757,2017-01-27,2018.0,FORGERY/COUNTERFEITING,14400 BLK WARWICK BLVD,-76.5365804,37.1298249,C
201750803,2017-01-29,1233.0,FORGERY/COUNTERFEITING,1300 BLK 25TH ST,-76.403178,36.9882881,C
201750815,2017-01-29,1621.0,FORGERY/COUNTERFEITING,400 BLK COX LNDG,-76.549394,37.150901,R
201750843,2017-01-30,1706.0,FORGERY/COUNTERFEITING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201700888,2017-02-01,1313.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201700898,2017-02-01,1623.0,FORGERY/COUNTERFEITING,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201750923,2017-02-02,1210.0,FORGERY/COUNTERFEITING,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201700992,2017-02-04,1621.0,FORGERY/COUNTERFEITING,200 BLK WOODHAVEN RD,-76.5472539,37.1540215,R
201751011,2017-02-05,2050.0,FORGERY/COUNTERFEITING,1300 BLK GARDEN DR,-76.4002574,36.980442,R
201701039,2017-02-06,1441.0,FORGERY/COUNTERFEITING,900 BLK IVY AVE,-76.4107357,36.9723656,R
201701060,2017-02-07,845.0,FORGERY/COUNTERFEITING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201751050,2017-02-07,906.0,FORGERY/COUNTERFEITING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201701070,2017-02-07,1545.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201701115,2017-02-08,1629.0,FORGERY/COUNTERFEITING,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201751247,2017-02-14,1400.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201751301,2017-02-16,1106.0,FORGERY/COUNTERFEITING,16900 BLK WARWICK BLVD,-76.5688367,37.1748378,C
201701349,2017-02-16,1408.0,FORGERY/COUNTERFEITING,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201701350,2017-02-16,1411.0,FORGERY/COUNTERFEITING,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201701365,2017-02-16,1746.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201751365,2017-02-18,1507.0,FORGERY/COUNTERFEITING,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201701452,2017-02-20,28.0,FORGERY/COUNTERFEITING,600 BLK TOWN CENTER DR,-76.4749663,37.08575,C
201701518,2017-02-21,1713.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201701520,2017-02-21,1727.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201701521,2017-02-21,1732.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201701522,2017-02-21,1739.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201701581,2017-02-23,930.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201701580,2017-02-23,930.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201701624,2017-02-24,1631.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201701625,2017-02-24,1637.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201701626,2017-02-24,1641.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201751575,2017-02-25,2145.0,FORGERY/COUNTERFEITING,1000 BLK 42ND ST,-76.4181608,36.9961694,R
201751690,2017-03-01,1814.0,FORGERY/COUNTERFEITING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201701812,2017-03-02,1711.0,FORGERY/COUNTERFEITING,400 BLK NELSON DR,-76.469266,37.046411,C
201751909,2017-03-09,1700.0,FORGERY/COUNTERFEITING,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201702039,2017-03-10,2219.0,FORGERY/COUNTERFEITING,1000 BLK 32ND ST,-76.4142119,36.9897722,P
201702060,2017-03-11,1753.0,FORGERY/COUNTERFEITING,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201702091,2017-03-12,2018.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201702120,2017-03-13,2144.0,FORGERY/COUNTERFEITING,12600 BLK NETTLES DR,-76.4980785,37.0842495,C
201702122,2017-03-13,2209.0,FORGERY/COUNTERFEITING,12600 BLK NETTLES DR,-76.4980785,37.0842495,C
201702220,2017-03-17,1123.0,FORGERY/COUNTERFEITING,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201702227,2017-03-17,1400.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201752133,2017-03-17,1739.0,FORGERY/COUNTERFEITING,100 BLK ARTHUR WAY,-76.4694242,37.1123395,C
201702312,2017-03-20,1504.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201702327,2017-03-21,123.0,FORGERY/COUNTERFEITING,48TH ST / ROANOKE AVE,-76.4181593,37.0009314,M
201702374,2017-03-22,950.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201752266,2017-03-22,2009.0,FORGERY/COUNTERFEITING,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201702452,2017-03-23,1547.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201702560,2017-03-27,1305.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201702600,2017-03-28,2030.0,FORGERY/COUNTERFEITING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201702623,2017-03-29,1447.0,FORGERY/COUNTERFEITING,100 BLK SARAZEN CT,-76.4823418,37.1140185,R
201702619,2017-03-29,1447.0,FORGERY/COUNTERFEITING,100 BLK SARAZEN CT,-76.4823418,37.1140185,R
201702676,2017-03-31,1037.0,FORGERY/COUNTERFEITING,200 BLK MENCHVILLE RD,-76.527128,37.1036642,R
201752540,2017-04-01,1303.0,FORGERY/COUNTERFEITING,4700 BLK CHESTNUT AVE,-76.4150253,37.0014599,M
201702703,2017-04-01,1416.0,FORGERY/COUNTERFEITING,800 BLK 32ND ST,-76.4184307,36.9880804,R
201702738,2017-04-03,1135.0,FORGERY/COUNTERFEITING,13100 BLK JEFFERSON AVE,-76.5367568,37.1607763,M
201702767,2017-04-04,1034.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201702858,2017-04-08,1705.0,FORGERY/COUNTERFEITING,800 BLK J CLYDE MORRIS BLVD,-76.459478,37.0824345,R
201702882,2017-04-09,2152.0,FORGERY/COUNTERFEITING,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201752821,2017-04-11,1241.0,FORGERY/COUNTERFEITING,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201752922,2017-04-14,2229.0,FORGERY/COUNTERFEITING,800 BLK MAIN ST,-76.4530573,37.0394991,R
201703126,2017-04-19,1033.0,FORGERY/COUNTERFEITING,11800 BLK FOUNTAIN WAY,-76.472347,37.085616,C
201703127,2017-04-19,1036.0,FORGERY/COUNTERFEITING,11800 BLK FOUNTAIN WAY,-76.472347,37.085616,C
201753057,2017-04-19,1720.0,FORGERY/COUNTERFEITING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201753173,2017-04-23,1908.0,FORGERY/COUNTERFEITING,3300 BLK WEST AVE,-76.434969,36.982524,C
201753283,2017-04-27,2224.0,FORGERY/COUNTERFEITING,2000 BLK WICKHAM AVE,-76.4105896,36.9807804,C
201703405,2017-04-28,1149.0,FORGERY/COUNTERFEITING,3700 BLK MARSHALL AVE,-76.419782,36.992401,M
201753536,2017-05-07,1850.0,FORGERY/COUNTERFEITING,100 BLK RIVER TRACE WAY,-76.5255271,37.1188057,C
201703815,2017-05-12,822.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201703816,2017-05-12,822.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201753745,2017-05-15,1056.0,FORGERY/COUNTERFEITING,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
201753757,2017-05-15,1627.0,FORGERY/COUNTERFEITING,2700 BLK WASHINGTON AVE,-76.4311073,36.9793129,C
201753763,2017-05-15,2218.0,FORGERY/COUNTERFEITING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201703985,2017-05-17,1121.0,FORGERY/COUNTERFEITING,0 BLK COPELAND LN,-76.4773971,37.0529653,P
201753844,2017-05-18,1324.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201704063,2017-05-19,1507.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201753892,2017-05-20,140.0,FORGERY/COUNTERFEITING,4700 BLK CHESTNUT AVE,-76.4150253,37.0014599,M
201753912,2017-05-20,1955.0,FORGERY/COUNTERFEITING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201753921,2017-05-20,2357.0,FORGERY/COUNTERFEITING,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201753971,2017-05-22,1724.0,FORGERY/COUNTERFEITING,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201704186,2017-05-23,1329.0,FORGERY/COUNTERFEITING,13800 BLK WARWICK BLVD,-76.5311547,37.1249554,C
201704204,2017-05-23,1929.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201754040,2017-05-24,1731.0,FORGERY/COUNTERFEITING,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201754065,2017-05-25,1920.0,FORGERY/COUNTERFEITING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201704291,2017-05-26,227.0,FORGERY/COUNTERFEITING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201754137,2017-05-28,7.0,FORGERY/COUNTERFEITING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201704411,2017-05-30,1207.0,FORGERY/COUNTERFEITING,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201754265,2017-06-01,228.0,FORGERY/COUNTERFEITING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201704472,2017-06-01,1626.0,FORGERY/COUNTERFEITING,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201704513,2017-06-03,1106.0,FORGERY/COUNTERFEITING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201725040,2017-06-03,1139.0,FORGERY/COUNTERFEITING,2100 BLK JEFFERSON AVE,-76.4190892,36.9782291,C
201725039,2017-06-03,1139.0,FORGERY/COUNTERFEITING,3700 BLK MARSHALL AVE,-76.419782,36.992401,M
201704656,2017-06-08,1001.0,FORGERY/COUNTERFEITING,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201704732,2017-06-10,1109.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201704752,2017-06-11,1922.0,FORGERY/COUNTERFEITING,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201704878,2017-06-15,1531.0,FORGERY/COUNTERFEITING,1100 BLK 22ND ST,-76.4078523,36.9843179,R
201704962,2017-06-18,1451.0,FORGERY/COUNTERFEITING,600 BLK 42ND ST,-76.4274913,36.9922199,C
201704982,2017-06-18,1843.0,FORGERY/COUNTERFEITING,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201705131,2017-06-23,1211.0,FORGERY/COUNTERFEITING,2700 BLK WASHINGTON AVE,-76.4311073,36.9793129,C
201755076,2017-06-27,1621.0,FORGERY/COUNTERFEITING,700 BLK TOWN CENTER DR,-76.4739288,37.0864711,C
201705259,2017-06-28,1504.0,FORGERY/COUNTERFEITING,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201755106,2017-06-28,1533.0,FORGERY/COUNTERFEITING,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201755261,2017-07-03,1610.0,FORGERY/COUNTERFEITING,300 BLK DENBIGH BLVD,-76.5467932,37.1242892,R
201755366,2017-07-07,1212.0,FORGERY/COUNTERFEITING,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201725095,2017-07-08,2304.0,FORGERY/COUNTERFEITING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201725149,2017-07-11,1018.0,FORGERY/COUNTERFEITING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201728066,2017-07-17,1901.0,FORGERY/COUNTERFEITING,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201705465,2017-07-19,1342.0,FORGERY/COUNTERFEITING,8000 BLK MARSHALL AVE,-76.437938,37.0199995,C
201705592,2017-07-23,1613.0,FORGERY/COUNTERFEITING,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201705620,2017-07-24,1503.0,FORGERY/COUNTERFEITING,500 BLK BLAND BLVD,-76.518583,37.122077,P
201755863,2017-07-25,1840.0,FORGERY/COUNTERFEITING,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201705656,2017-07-25,2052.0,FORGERY/COUNTERFEITING,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201705685,2017-07-26,2134.0,FORGERY/COUNTERFEITING,0 BLK PARKER AVE,-76.502549,37.0803219,R
201755937,2017-07-27,2154.0,FORGERY/COUNTERFEITING,0 BLK PARKER AVE,-76.502549,37.0803219,R
201755986,2017-07-29,800.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201705851,2017-08-01,734.0,FORGERY/COUNTERFEITING,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201705862,2017-08-01,1435.0,FORGERY/COUNTERFEITING,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201756084,2017-08-01,2001.0,FORGERY/COUNTERFEITING,300 BLK DENBIGH BLVD,-76.5467932,37.1242892,R
201705977,2017-08-04,1233.0,FORGERY/COUNTERFEITING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201706000,2017-08-05,750.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201706034,2017-08-06,1436.0,FORGERY/COUNTERFEITING,4700 BLK CHESTNUT AVE,-76.4150253,37.0014599,M
201706073,2017-08-07,1652.0,FORGERY/COUNTERFEITING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201756267,2017-08-07,1946.0,FORGERY/COUNTERFEITING,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201756272,2017-08-07,2249.0,FORGERY/COUNTERFEITING,DEEP CREEK RD / WARWICK BLVD,-76.4969325,37.0801263,C
201756306,2017-08-09,1149.0,FORGERY/COUNTERFEITING,0 BLK CRUTCHFIELD DR,-76.528066,37.126571,R
201706172,2017-08-09,1958.0,FORGERY/COUNTERFEITING,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201706181,2017-08-10,1025.0,FORGERY/COUNTERFEITING,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201756376,2017-08-11,1546.0,FORGERY/COUNTERFEITING,13000 BLK WARWICK BLVD,-76.5119247,37.1047618,C
201756399,2017-08-12,1021.0,FORGERY/COUNTERFEITING,2000 BLK 25TH ST,-76.3940909,36.993451,C
201730067,2017-08-12,1714.0,FORGERY/COUNTERFEITING,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201730115,2017-08-14,1124.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201730135,2017-08-14,1936.0,FORGERY/COUNTERFEITING,3700 BLK MARSHALL AVE,-76.419782,36.992401,M
201730138,2017-08-14,2252.0,FORGERY/COUNTERFEITING,16900 BLK WARWICK BLVD,-76.5688367,37.1748378,C
201730221,2017-08-15,2040.0,FORGERY/COUNTERFEITING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201730240,2017-08-18,1138.0,FORGERY/COUNTERFEITING,2400 BLK WASHINGTON AVE,-76.4760405,37.0873506,C
201730287,2017-08-19,2240.0,FORGERY/COUNTERFEITING,13100 BLK JEFFERSON AVE,-76.5367568,37.1607763,M
201730312,2017-08-20,2021.0,FORGERY/COUNTERFEITING,100 BLK LINBROOK DR,-76.5333758,37.1182022,R
201730343,2017-08-21,1955.0,FORGERY/COUNTERFEITING,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201756701,2017-08-23,1721.0,FORGERY/COUNTERFEITING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201730598,2017-08-29,1055.0,FORGERY/COUNTERFEITING,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201756888,2017-08-30,1812.0,FORGERY/COUNTERFEITING,BRIARFIELD RD / ROANOKE AVE,-76.4240964,37.0105339,R
201756928,2017-08-31,2334.0,FORGERY/COUNTERFEITING,13400 BLK JEFFERSON AVE,-76.5454138,37.1718873,C
