REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201606147,2016-07-28,817,TAMPERING WITH AUTO,500 BLK KINGS CT,-76.5169243,37.0632225,R
201606151,2016-07-28,909,TAMPERING WITH AUTO,0 BLK MORRISON AVE,-76.464335,37.0516704,R
201655914,2016-07-28,1011,TAMPERING WITH AUTO,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201606182,2016-07-29,616,TAMPERING WITH AUTO,600 BLK HAMILTON DR,-76.4936022,37.1062287,R
201606184,2016-07-29,755,TAMPERING WITH AUTO,300 BLK HICKORY POINT BLVD,-76.5565493,37.1561694,C
201606236,2016-07-31,1332,TAMPERING WITH AUTO,200 BLK BATSON DR,-76.5210966,37.1034236,R
201656027,2016-08-01,1514,TAMPERING WITH AUTO,7800 BLK WARWICK BLVD,-76.450701,37.019035,C
201606269,2016-08-02,442,TAMPERING WITH AUTO,700 BLK WINDBROOK CIR,-76.4916011,37.1169398,R
201656044,2016-08-02,516,TAMPERING WITH AUTO,2200 BLK BUCKINGHAM GRN,-76.487939,37.116248,R
201606303,2016-08-03,909,TAMPERING WITH AUTO,0 BLK TILLERSON DR,-76.5254269,37.1288349,R
201606334,2016-08-04,541,TAMPERING WITH AUTO,300 BLK WYTHE ST,-76.552729,37.159162,R
201606354,2016-08-04,1538,TAMPERING WITH AUTO,500 BLK SETTLEMENT LN,-76.5514474,37.1593999,R
201606380,2016-08-05,733,TAMPERING WITH AUTO,300 BLK PEAR RIDGE CIR,-76.5372304,37.1254289,R
201606383,2016-08-05,909,TAMPERING WITH AUTO,1200 BLK WICKHAM AVE,-76.4070658,36.9756811,R
201656160,2016-08-05,1930,TAMPERING WITH AUTO,CLINTON DR / MADISON AVE,-76.4369038,37.0111001,R
201656177,2016-08-06,1037,TAMPERING WITH AUTO,0 BLK PENN CIR,-76.4934629,37.077525,R
201656191,2016-08-06,2126,TAMPERING WITH AUTO,600 BLK LAFAYETTE TER,-76.4543659,37.036148,C
201656200,2016-08-07,353,TAMPERING WITH AUTO,400 BLK ASHTON GREEN BLVD,-76.5566818,37.1583992,C
201606667,2016-08-07,353,TAMPERING WITH AUTO,400 BLK ASHTON GREEN BLVD,-76.5566818,37.1583992,C
201606669,2016-08-07,353,TAMPERING WITH AUTO,0 BLK REDCEDAR WAY,-76.5546201,37.1574488,R
201656217,2016-08-07,1348,TAMPERING WITH AUTO,1200 BLK 20TH ST,-76.4039379,36.983409,R
201606464,2016-08-08,643,TAMPERING WITH AUTO,0 BLK REDCEDAR WAY,-76.5546201,37.1574488,R
201606469,2016-08-08,859,TAMPERING WITH AUTO,900 BLK BLACKWATER WAY,-76.4826411,37.0806123,R
201606493,2016-08-08,1654,TAMPERING WITH AUTO,400 BLK ASHTON GREEN BLVD,-76.5566818,37.1583992,C
201606542,2016-08-10,1619,TAMPERING WITH AUTO,0 BLK HORSE PEN RD,-76.536389,37.0880061,R
201656336,2016-08-10,2233,TAMPERING WITH AUTO,300 BLK SUSAN CONSTANT DR,-76.5517922,37.1411601,R
201606552,2016-08-11,526,TAMPERING WITH AUTO,1000 BLK WILLOW GREEN DR,-76.4681449,37.1027773,R
201606579,2016-08-11,1644,TAMPERING WITH AUTO,1000 BLK WILLOW GREEN DR,-76.4681449,37.1027773,R
201606581,2016-08-11,1717,TAMPERING WITH AUTO,1100 BLK WILLOW GREEN DR,-76.465779,37.103361,R
201606597,2016-08-12,539,TAMPERING WITH AUTO,900 BLK FLUVANNA RD,-76.4491912,37.0856365,R
201606605,2016-08-12,855,TAMPERING WITH AUTO,1100 BLK WILLOW GREEN DR,-76.465779,37.103361,R
201656382,2016-08-12,1645,TAMPERING WITH AUTO,900 BLK FLUVANNA RD,-76.4491912,37.0856365,R
201606664,2016-08-13,2337,TAMPERING WITH AUTO,600 BLK HIGHLAND CT,-76.4347612,37.0089417,R
201656430,2016-08-14,516,TAMPERING WITH AUTO,200 BLK WELLS RD,-76.5427428,37.1215418,R
201656453,2016-08-15,644,TAMPERING WITH AUTO,100 BLK LOUISE DR,-76.4576678,37.0910203,C
201606686,2016-08-15,817,TAMPERING WITH AUTO,200 BLK BRUNSWICK PL,-76.4485943,37.0863199,R
201606687,2016-08-15,838,TAMPERING WITH AUTO,100 BLK ANNETTE CT,-76.4558306,37.0904252,R
201606714,2016-08-16,614,TAMPERING WITH AUTO,800 BLK KATHERINE CT,-76.4541401,37.0894504,P
201606764,2016-08-18,452,TAMPERING WITH AUTO,200 BLK HERON DR,-76.5604154,37.1584092,R
201606767,2016-08-18,616,TAMPERING WITH AUTO,200 BLK JAKES LN,-76.5418173,37.1647375,R
201606768,2016-08-18,629,TAMPERING WITH AUTO,200 BLK JAKES LN,-76.5418173,37.1647375,R
201606769,2016-08-18,630,TAMPERING WITH AUTO,200 BLK WHITEWATER DR,-76.543866,37.1703511,R
201606773,2016-08-18,737,TAMPERING WITH AUTO,300 BLK WARWICK LANDING PKWY,-76.5582892,37.1605066,R
201606782,2016-08-18,1107,TAMPERING WITH AUTO,2200 BLK WOODBRIDGE DR,-76.5479089,37.1691335,R
201606813,2016-08-19,530,TAMPERING WITH AUTO,900 BLK WILLBROOK RD,-76.476476,37.1138399,R
201606816,2016-08-19,616,TAMPERING WITH AUTO,1800 BLK ROANOKE AVE,-76.4057048,36.9812982,R
201606819,2016-08-19,827,TAMPERING WITH AUTO,900 BLK PRESTWICK LN,-76.4770594,37.1134432,R
201606836,2016-08-19,1336,TAMPERING WITH AUTO,900 BLK WILLBROOK RD,-76.476476,37.1138399,R
201606858,2016-08-20,616,TAMPERING WITH AUTO,500 BLK CALLA CT,-76.5353465,37.1525762,R
201606872,2016-08-20,1414,TAMPERING WITH AUTO,1900 BLK VON STEUBEN DR,-76.5712783,37.2153077,R
201606882,2016-08-20,1807,TAMPERING WITH AUTO,800 BLK MASTERS TRL,-76.4900482,37.1162104,R
201656716,2016-08-23,228,TAMPERING WITH AUTO,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201606972,2016-08-23,1533,TAMPERING WITH AUTO,1100 BLK 16TH ST,-76.4051422,36.9797539,R
201656743,2016-08-23,2217,TAMPERING WITH AUTO,1100 BLK 80TH ST,-76.4316922,37.0221737,R
201606988,2016-08-24,546,TAMPERING WITH AUTO,100 BLK HEMISPHERE CIR,-76.4542503,37.0658876,R
201606989,2016-08-24,551,TAMPERING WITH AUTO,100 BLK HORSESHOE CT,-76.5321979,37.1354654,R
201606992,2016-08-24,635,TAMPERING WITH AUTO,700 BLK CASEY TER,-76.4527408,37.0598301,R
201606996,2016-08-24,904,TAMPERING WITH AUTO,100 BLK CARNEGIE DR,-76.4925739,37.0813079,R
201606998,2016-08-24,930,TAMPERING WITH AUTO,200 BLK DUBLIN CT,-76.4487222,37.0802814,R
201607010,2016-08-24,1255,TAMPERING WITH AUTO,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201656773,2016-08-24,2139,TAMPERING WITH AUTO,600 BLK 72ND ST,-76.4395898,37.0115425,C
201607041,2016-08-25,519,TAMPERING WITH AUTO,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201607045,2016-08-25,658,TAMPERING WITH AUTO,600 BLK BURCHER RD,-76.5194939,37.0803323,R
201607051,2016-08-25,858,TAMPERING WITH AUTO,500 BLK TREASURE CT,-76.5350365,37.1510182,R
201607061,2016-08-25,1330,TAMPERING WITH AUTO,400 BLK OLD OAK DR,-76.5228036,37.1325807,R
201656784,2016-08-25,1532,TAMPERING WITH AUTO,500 BLK GINGER TRL,-76.534611,37.1534625,R
201607142,2016-08-28,1010,TAMPERING WITH AUTO,500 BLK RANDOLPH RD,-76.4540266,37.0285346,R
201607171,2016-08-29,620,TAMPERING WITH AUTO,700 BLK PELHAM DR,-76.5223053,37.1498168,R
201607181,2016-08-29,942,TAMPERING WITH AUTO,0 BLK 30TH ST,-76.4203605,36.9857179,R
201607192,2016-08-29,1340,TAMPERING WITH AUTO,1000 BLK ISLAND QUAY,-76.4730122,37.0870821,C
201656897,2016-08-29,1410,TAMPERING WITH AUTO,0 BLK 30TH ST,-76.4203605,36.9857179,R
201607249,2016-08-30,1614,TAMPERING WITH AUTO,3100 BLK WEST AVE,-76.434249,36.9809849,C
201607298,2016-09-01,700,TAMPERING WITH AUTO,400 BLK LEES MILL DR,-76.5655036,37.167406,R
201607300,2016-09-01,723,TAMPERING WITH AUTO,400 BLK LEES MILL DR,-76.5655036,37.167406,R
201607302,2016-09-01,911,TAMPERING WITH AUTO,700 BLK KEPPEL DR,-76.5228953,37.1475322,R
201607310,2016-09-01,1150,TAMPERING WITH AUTO,200 BLK WINDSOR CASTLE DR,-76.522597,37.1492565,R
201657006,2016-09-01,1316,TAMPERING WITH AUTO,0 BLK RIDGEWOOD PKWY,-76.516108,37.1483739,R
201607329,2016-09-01,1950,TAMPERING WITH AUTO,100 BLK WELLESLEY DR,-76.501885,37.075325,R
201607443,2016-09-06,843,TAMPERING WITH AUTO,100 BLK RIDGEWOOD PKWY,-76.5212023,37.1493547,R
201607444,2016-09-06,852,TAMPERING WITH AUTO,200 BLK MONROE AVE,-76.525936,37.1488438,R
201607467,2016-09-06,1652,TAMPERING WITH AUTO,900 BLK MARTHA CIR,-76.4318025,37.015695,R
201607483,2016-09-07,728,TAMPERING WITH AUTO,200 BLK WHITEWATER DR,-76.543866,37.1703511,R
201607488,2016-09-07,952,TAMPERING WITH AUTO,100 BLK KIRK DR,-76.5237564,37.1486414,R
201657179,2016-09-07,953,TAMPERING WITH AUTO,2000 BLK 25TH ST,-76.3940909,36.993451,C
201657188,2016-09-07,2041,TAMPERING WITH AUTO,200 BLK HICKORY AVE,-76.3928339,36.9922291,R
201657200,2016-09-08,547,TAMPERING WITH AUTO,400 BLK WIND MILL LOOP,-76.5311238,37.1300728,R
201607527,2016-09-08,817,TAMPERING WITH AUTO,600 BLK VALLEY FORGE DR,-76.4876436,37.1099166,R
201607537,2016-09-08,1031,TAMPERING WITH AUTO,600 BLK ELLEN RD,-76.4346067,37.0047233,R
201607551,2016-09-08,1641,TAMPERING WITH AUTO,700 BLK FLAGSHIP DR,-76.5334038,37.1712107,R
201657222,2016-09-08,1805,TAMPERING WITH AUTO,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201657229,2016-09-09,125,TAMPERING WITH AUTO,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201607558,2016-09-09,717,TAMPERING WITH AUTO,1000 BLK WILLOW GREEN DR,-76.4681449,37.1027773,R
201607615,2016-09-11,1627,TAMPERING WITH AUTO,800 BLK PALACE CT,-76.5292703,37.1651277,R
201607779,2016-09-17,643,TAMPERING WITH AUTO,200 BLK GALLERY CT,-76.4506825,37.0877041,R
201607780,2016-09-17,654,TAMPERING WITH AUTO,4500 BLK BAUGHMAN CT,-76.4245395,36.9959185,R
201607851,2016-09-20,710,TAMPERING WITH AUTO,900 BLK 17TH ST,-76.4089671,36.9797947,R
201607853,2016-09-20,752,TAMPERING WITH AUTO,1500 BLK WESTPORT CRES,-76.4884003,37.1235868,R
201607855,2016-09-20,823,TAMPERING WITH AUTO,800 BLK MASTERS TRL,-76.4900482,37.1162104,R
201607859,2016-09-20,1029,TAMPERING WITH AUTO,900 BLK WILLOW PT,-76.4853079,37.1230361,R
201657557,2016-09-20,2224,TAMPERING WITH AUTO,0 BLK W GOVERNOR DR,-76.5379757,37.0899353,R
201607886,2016-09-20,2230,TAMPERING WITH AUTO,0 BLK SWAMP GATE RD,-76.5351389,37.0899943,R
201607970,2016-09-23,1357,TAMPERING WITH AUTO,2800 BLK WOODBRIDGE DR,-76.5475816,37.1703891,R
201657635,2016-09-24,406,TAMPERING WITH AUTO,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201608017,2016-09-25,1330,TAMPERING WITH AUTO,800 BLK DUSK CT,-76.4717125,37.0769019,R
201657671,2016-09-25,1506,TAMPERING WITH AUTO,0 BLK LAKESHORE DR,-76.5584475,37.1473911,R
201657673,2016-09-25,1523,TAMPERING WITH AUTO,0 BLK ARLINE DR,-76.5628483,37.14625,R
201657674,2016-09-25,1618,TAMPERING WITH AUTO,100 BLK POCAHANTAS DR,-76.5300414,37.130043,R
201657733,2016-09-27,1516,TAMPERING WITH AUTO,900 BLK 37TH ST,-76.4173724,36.9921202,R
201657789,2016-09-29,236,TAMPERING WITH AUTO,700 BLK 74TH ST,-76.4349098,37.0153245,R
201608270,2016-10-02,1627,TAMPERING WITH AUTO,1100 BLK LAKELAND DR,-76.4188094,37.0128226,R
201657899,2016-10-02,1645,TAMPERING WITH AUTO,5900 BLK POTOMAC AVE,-76.415465,37.010227,R
201657940,2016-10-04,707,TAMPERING WITH AUTO,1000 BLK 73RD ST,-76.4300175,37.0166028,R
201657941,2016-10-04,721,TAMPERING WITH AUTO,1000 BLK 73RD ST,-76.4300175,37.0166028,R
201608352,2016-10-05,1620,TAMPERING WITH AUTO,0 BLK RUTLEDGE RD,-76.4675838,37.0523247,R
201608366,2016-10-06,723,TAMPERING WITH AUTO,0 BLK WAKEFIELD RD,-76.4847939,37.07241,R
201608370,2016-10-06,750,TAMPERING WITH AUTO,100 BLK CARNEGIE DR,-76.4925739,37.0813079,R
201608373,2016-10-06,846,TAMPERING WITH AUTO,100 BLK LUANITA LN,-76.507007,37.086506,R
201608386,2016-10-06,1259,TAMPERING WITH AUTO,100 BLK NORMANDY LN,-76.5147477,37.0837955,R
201608399,2016-10-06,1638,TAMPERING WITH AUTO,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201608468,2016-10-09,834,TAMPERING WITH AUTO,800 BLK YORKSHIRE LN,-76.5209359,37.158243,R
201608469,2016-10-09,902,TAMPERING WITH AUTO,800 BLK YORKSHIRE LN,-76.5209359,37.158243,R
201608471,2016-10-09,927,TAMPERING WITH AUTO,800 BLK YORKSHIRE LN,-76.5209359,37.158243,R
201608473,2016-10-09,1004,TAMPERING WITH AUTO,300 BLK HEACOX LN,-76.5216923,37.1533777,R
201658082,2016-10-09,1011,TAMPERING WITH AUTO,800 BLK WEYANOKE LN,-76.5207795,37.1590395,R
201658086,2016-10-09,1157,TAMPERING WITH AUTO,0 BLK MAGNA CARTA DR,-76.517428,37.149743,R
201658088,2016-10-09,1225,TAMPERING WITH AUTO,0 BLK MAGNA CARTA DR,-76.517428,37.149743,R
201608480,2016-10-09,1411,TAMPERING WITH AUTO,700 BLK PELHAM DR,-76.5223053,37.1498168,R
201608579,2016-10-12,827,TAMPERING WITH AUTO,5500 BLK CHESTNUT AVE,-76.41698,37.006942,M
201608590,2016-10-12,1235,TAMPERING WITH AUTO,300 BLK CENTRAL PKWY,-76.493456,37.051632,R
201608600,2016-10-12,1759,TAMPERING WITH AUTO,300 BLK MIMOSA DR,-76.4967314,37.0538021,R
201608646,2016-10-14,731,TAMPERING WITH AUTO,100 BLK LONGWOOD DR,-76.4943268,37.0455967,R
201608647,2016-10-14,742,TAMPERING WITH AUTO,100 BLK MISTLETOE DR,-76.495684,37.046477,R
201608652,2016-10-14,1049,TAMPERING WITH AUTO,1200 BLK ROBERTS RD,-76.4992539,37.0570253,R
201608654,2016-10-14,1117,TAMPERING WITH AUTO,200 BLK TIPTON RD,-76.4943714,37.0496729,R
201608675,2016-10-15,936,TAMPERING WITH AUTO,500 BLK PURLIEU DR,-76.4731117,37.078796,R
201608677,2016-10-15,1056,TAMPERING WITH AUTO,500 BLK CORAL KEY PL,-76.4906507,37.0994311,R
201608765,2016-10-19,816,TAMPERING WITH AUTO,100 BLK POST ST,-76.4624301,37.0334568,C
201608767,2016-10-19,940,TAMPERING WITH AUTO,0 BLK BRANDON RD,-76.46593,37.0329472,R
201608768,2016-10-19,949,TAMPERING WITH AUTO,0 BLK CEDAR LN,-76.4766183,37.0410607,R
201608806,2016-10-20,1329,TAMPERING WITH AUTO,1300 BLK STILLWATER CT,-76.485199,37.1205905,R
201658461,2016-10-21,1238,TAMPERING WITH AUTO,1100 BLK 79TH ST,-76.4309498,37.021334,R
201658487,2016-10-22,856,TAMPERING WITH AUTO,200 BLK S HUNT CLUB RUN,-76.5691196,37.1697648,R
201658489,2016-10-22,945,TAMPERING WITH AUTO,200 BLK S HUNT CLUB RUN,-76.5691196,37.1697648,R
201608881,2016-10-23,1133,TAMPERING WITH AUTO,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201608893,2016-10-24,601,TAMPERING WITH AUTO,1800 BLK SALT POND PL,-76.4809503,37.1215911,R
201608954,2016-10-25,932,TAMPERING WITH AUTO,700 BLK LATEEN CT,-76.5399992,37.1715129,R
201608987,2016-10-26,717,TAMPERING WITH AUTO,800 BLK MILLER CREEK LN,-76.4662906,37.1087076,R
201608993,2016-10-26,904,TAMPERING WITH AUTO,800 BLK GREYSTONE TRCE,-76.470589,37.1092238,R
201608994,2016-10-26,911,TAMPERING WITH AUTO,900 BLK IVYSTONE WAY,-76.4681124,37.109169,R
201609001,2016-10-26,1049,TAMPERING WITH AUTO,800 BLK N LISMORE CT,-76.4743153,37.116066,R
201609060,2016-10-28,905,TAMPERING WITH AUTO,0 BLK CUMBERLAND DR,-76.527621,37.14351,R
201609068,2016-10-28,1140,TAMPERING WITH AUTO,500 BLK LIVE OAK LN,-76.5126562,37.1126388,R
201609093,2016-10-29,734,TAMPERING WITH AUTO,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201609129,2016-10-30,1437,TAMPERING WITH AUTO,0 BLK LUCERNE CIR,-76.5040081,37.0800826,R
201609130,2016-10-30,1744,TAMPERING WITH AUTO,11800 BLK FOUNTAIN WAY,-76.472347,37.085616,C
201609167,2016-10-31,1812,TAMPERING WITH AUTO,100 BLK ROSE CT,-76.4559831,37.0910962,C
201609174,2016-11-01,704,TAMPERING WITH AUTO,100 BLK BEECHWOOD AVE,-76.3967523,36.9864759,R
201658779,2016-11-01,2204,TAMPERING WITH AUTO,0 BLK MELLON ST,-76.492699,37.0808089,R
201609212,2016-11-02,500,TAMPERING WITH AUTO,500 BLK LIVE OAK LN,-76.5126562,37.1126388,R
201609221,2016-11-02,805,TAMPERING WITH AUTO,0 BLK CARLETON RD,-76.5768188,37.1966502,R
201609230,2016-11-02,952,TAMPERING WITH AUTO,400 BLK PIN OAK RD,-76.4766383,37.0410833,R
201609240,2016-11-02,1416,TAMPERING WITH AUTO,100 BLK TAZEWELL RD,-76.5271698,37.1424745,R
201658809,2016-11-02,2046,TAMPERING WITH AUTO,13200 BLK MARGAUX CIR,-76.5420739,37.169019,R
201609262,2016-11-03,741,TAMPERING WITH AUTO,200 BLK WHITEBROOK LN,-76.5193862,37.1036717,R
201609285,2016-11-03,1834,TAMPERING WITH AUTO,100 BLK WHITEWATER DR,-76.5440904,37.1698901,R
201609298,2016-11-04,538,TAMPERING WITH AUTO,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201609301,2016-11-04,714,TAMPERING WITH AUTO,0 BLK LEO CT,-76.496426,37.0852157,R
201658865,2016-11-04,1923,TAMPERING WITH AUTO,11800 BLK CANON BLVD,-76.4693629,37.0845669,C
201609367,2016-11-07,635,TAMPERING WITH AUTO,300 BLK BEXLEY PARK WAY,-76.5508207,37.140703,R
201609369,2016-11-07,717,TAMPERING WITH AUTO,1200 BLK WILLOW GREEN DR,-76.4660918,37.1043378,R
201658954,2016-11-08,231,TAMPERING WITH AUTO,700 BLK RIVER ROCK WAY,-76.519895,37.142763,R
201658956,2016-11-08,652,TAMPERING WITH AUTO,200 BLK SHERBROOKE DR,-76.537495,37.096822,R
201609412,2016-11-08,900,TAMPERING WITH AUTO,0 BLK CABELL DR,-76.5344913,37.0970431,R
201609413,2016-11-08,928,TAMPERING WITH AUTO,0 BLK W GOVERNOR DR,-76.5379757,37.0899353,R
201609419,2016-11-08,1025,TAMPERING WITH AUTO,0 BLK LUCAS CREEK RD,-76.5472607,37.115222,R
201609426,2016-11-08,1218,TAMPERING WITH AUTO,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201609435,2016-11-08,1447,TAMPERING WITH AUTO,1000 BLK HOLLYMEADE CIR,-76.5054534,37.1525414,R
201609482,2016-11-10,648,TAMPERING WITH AUTO,700 BLK KENSINGTON DR,-76.5346862,37.1027602,R
201609483,2016-11-10,738,TAMPERING WITH AUTO,100 BLK COVENTRY LN,-76.5335713,37.0997143,R
201609489,2016-11-10,1138,TAMPERING WITH AUTO,500 BLK LEONARD LN,-76.4521835,37.0721989,R
201609496,2016-11-10,1449,TAMPERING WITH AUTO,200 BLK FLATBACK CIR,-76.4485796,37.068617,R
201609509,2016-11-11,722,TAMPERING WITH AUTO,0 BLK ALPINE ST,-76.492453,37.081941,R
201609513,2016-11-11,808,TAMPERING WITH AUTO,0 BLK SARAH CT,-76.4972907,37.0857503,R
201609524,2016-11-11,1851,TAMPERING WITH AUTO,300 BLK MARLBORO RD,-76.5355237,37.1073799,R
201609525,2016-11-11,2008,TAMPERING WITH AUTO,200 BLK WHITEBROOK LN,-76.5193862,37.1036717,R
201609534,2016-11-12,1157,TAMPERING WITH AUTO,0 BLK PLANTATION RD,-76.5358973,37.0895189,R
201659126,2016-11-13,1451,TAMPERING WITH AUTO,0 BLK WATERVIEW DR,-76.5681938,37.1279174,R
201659128,2016-11-13,1624,TAMPERING WITH AUTO,0 BLK WATERVIEW DR,-76.5681938,37.1279174,R
201659129,2016-11-13,1703,TAMPERING WITH AUTO,0 BLK WATERVIEW DR,-76.5681938,37.1279174,R
201659130,2016-11-13,1715,TAMPERING WITH AUTO,0 BLK WATERVIEW DR,-76.5681938,37.1279174,R
201659133,2016-11-13,1743,TAMPERING WITH AUTO,0 BLK WATERVIEW DR,-76.5681938,37.1279174,R
201659384,2016-11-22,949,TAMPERING WITH AUTO,800 BLK CITY CENTER BLVD,-76.4724712,37.0925708,C
201609830,2016-11-22,1239,TAMPERING WITH AUTO,400 BLK ST MICHAELS WAY,-76.4821986,37.0811128,R
201609865,2016-11-23,816,TAMPERING WITH AUTO,600 BLK ST MICHAELS WAY,-76.4826285,37.0809427,R
201659451,2016-11-25,411,TAMPERING WITH AUTO,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201609971,2016-11-28,742,TAMPERING WITH AUTO,2200 BLK PARISH AVE,-76.3998142,36.9875694,R
201610018,2016-11-29,744,TAMPERING WITH AUTO,12900 BLK BILTMORE CT,-76.5027273,37.1020582,R
201610021,2016-11-29,920,TAMPERING WITH AUTO,0 BLK TREE DR,-76.469724,37.0775379,R
201610038,2016-11-29,1515,TAMPERING WITH AUTO,0 BLK MINTON DR,-76.4934576,37.072922,C
201610054,2016-11-30,637,TAMPERING WITH AUTO,200 BLK WINDY RIDGE LN,-76.5209725,37.1025248,R
201610077,2016-12-01,553,TAMPERING WITH AUTO,200 BLK SADDLER DR,-76.5550201,37.1374494,R
201610110,2016-12-01,1726,TAMPERING WITH AUTO,300 BLK GEORGETOWN LOOP,-76.54829,37.1387724,C
201610111,2016-12-01,1738,TAMPERING WITH AUTO,200 BLK SADDLER DR,-76.5550201,37.1374494,R
201659696,2016-12-03,229,TAMPERING WITH AUTO,0 BLK COMMODORE DR E,-76.4785784,37.056092,R
201610232,2016-12-05,1707,TAMPERING WITH AUTO,0 BLK LEO CT,-76.496426,37.0852157,R
201610267,2016-12-07,647,TAMPERING WITH AUTO,0 BLK BUCHANAN DR,-76.5247648,37.1425779,R
201610268,2016-12-07,746,TAMPERING WITH AUTO,500 BLK DARTMOOR DR,-76.5257316,37.1382981,R
201610269,2016-12-07,843,TAMPERING WITH AUTO,0 BLK CUMBERLAND DR,-76.527621,37.14351,R
201610298,2016-12-07,1747,TAMPERING WITH AUTO,700 BLK ARBORETUM WAY,-76.5072066,37.1095639,R
201610302,2016-12-07,2157,TAMPERING WITH AUTO,200 BLK COLLINS DR,-76.4567773,37.0726782,R
201659873,2016-12-09,358,TAMPERING WITH AUTO,0 BLK EFFINGHAM PL,-76.513263,37.14837,R
201659874,2016-12-09,430,TAMPERING WITH AUTO,800 BLK BALTHROPE RD,-76.513312,37.1466809,R
201610330,2016-12-09,642,TAMPERING WITH AUTO,0 BLK RIDGEWOOD PKWY,-76.516108,37.1483739,R
201610331,2016-12-09,814,TAMPERING WITH AUTO,0 BLK CULPEPPER AVE,-76.498972,37.080165,R
201610335,2016-12-09,940,TAMPERING WITH AUTO,12700 BLK ST JAMES PL,-76.5100862,37.1465841,R
201610355,2016-12-09,1556,TAMPERING WITH AUTO,12700 BLK MARINERS CT,-76.4978748,37.0876645,R
201610363,2016-12-09,1824,TAMPERING WITH AUTO,200 BLK SUSAN CONSTANT DR,-76.5496707,37.1430184,R
201610364,2016-12-09,1824,TAMPERING WITH AUTO,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201660243,2016-12-22,240,TAMPERING WITH AUTO,0 BLK BEACONSDALE LN,-76.4751472,37.0623462,R
201610701,2016-12-22,943,TAMPERING WITH AUTO,500 BLK PINELAND CIR,-76.5457903,37.1522068,R
201610745,2016-12-24,850,TAMPERING WITH AUTO,700 BLK 74TH ST,-76.4349098,37.0153245,R
201610746,2016-12-24,851,TAMPERING WITH AUTO,1300 BLK ST MICHAELS WAY,-76.4840776,37.0804671,R
201610890,2016-12-30,917,TAMPERING WITH AUTO,100 BLK LONG BRIDGE WAY,-76.5605284,37.1553944,R
201610914,2016-12-31,711,TAMPERING WITH AUTO,200 BLK CHARLOTTE DR,-76.4516767,37.0860481,R
201700003,2017-01-01,1122,TAMPERING WITH AUTO,600 BLK ELLEN RD,-76.4346067,37.0047233,R
201700005,2017-01-01,1224,TAMPERING WITH AUTO,600 BLK ELLEN RD,-76.4346067,37.0047233,R
201700019,2017-01-02,350,TAMPERING WITH AUTO,0 BLK COPELAND LN,-76.4773971,37.0529653,P
201700027,2017-01-02,1345,TAMPERING WITH AUTO,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201750053,2017-01-03,335,TAMPERING WITH AUTO,800 BLK FORREST DR,-76.4699618,37.076823,C
201700038,2017-01-03,941,TAMPERING WITH AUTO,100 BLK IMPALA DR,-76.472831,37.074763,C
201700041,2017-01-03,1046,TAMPERING WITH AUTO,800 BLK FORREST DR,-76.4699618,37.076823,C
201700046,2017-01-03,1354,TAMPERING WITH AUTO,3400 BLK ORCUTT AVE,-76.4150111,36.991046,P
201700064,2017-01-04,827,TAMPERING WITH AUTO,2200 BLK RESERVE WAY,-76.5059961,37.1073248,R
201750123,2017-01-05,445,TAMPERING WITH AUTO,400 BLK BRYSON CT,-76.533779,37.1502748,R
201700101,2017-01-05,656,TAMPERING WITH AUTO,0 BLK TREE DR,-76.469724,37.0775379,R
201700114,2017-01-05,1129,TAMPERING WITH AUTO,500 BLK PURLIEU DR,-76.4731117,37.078796,R
201700116,2017-01-05,1142,TAMPERING WITH AUTO,500 BLK PURLIEU DR,-76.4731117,37.078796,R
201700143,2017-01-05,1707,TAMPERING WITH AUTO,100 BLK RACINE DR,-76.5726058,37.1300006,R
201700179,2017-01-08,1311,TAMPERING WITH AUTO,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201700200,2017-01-09,1329,TAMPERING WITH AUTO,0 BLK GAY DR,-76.491834,37.0718789,R
201700242,2017-01-11,1141,TAMPERING WITH AUTO,12700 BLK SANDPEBBLE CIR,-76.496138,37.0892256,R
201700245,2017-01-11,1333,TAMPERING WITH AUTO,300 BLK JONATHAN CT,-76.5475258,37.1322382,R
201700264,2017-01-12,821,TAMPERING WITH AUTO,900 BLK BELLGATE CT,-76.4895035,37.1249322,R
201700272,2017-01-12,1206,TAMPERING WITH AUTO,900 BLK LAKE FOREST DR,-76.485737,37.1191869,R
201700298,2017-01-13,938,TAMPERING WITH AUTO,2200 BLK CRISTON DR,-76.4907138,37.1066305,R
