REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201850310,2018-01-13 00:00:00,1333,BURGLARY/B & E,700 BLK BRIGSTOCK CIR,-76.4703015,37.08204,R
201850313,2018-01-13 00:00:00,1414,BURGLARY/B & E,100 BLK MYTILENE DR,-76.4211017,37.018619,R
201850341,2018-01-14 00:00:00,1329,BURGLARY/B & E,6900 BLK WARWICK BLVD,-76.4447494,37.0087973,M
201850346,2018-01-14 00:00:00,1909,BURGLARY/B & E,700 BLK 48TH ST,-76.4274826,36.9972484,R
201850361,2018-01-15 00:00:00,1221,BURGLARY/B & E,600 BLK 36TH ST,-76.4254139,36.9884878,C
201850369,2018-01-15 00:00:00,1958,BURGLARY/B & E,100 BLK ANNETTE CT,-76.4558306,37.0904252,R
201850375,2018-01-15 00:00:00,2330,BURGLARY/B & E,500 BLK DEEP CREEK RD,-76.5148447,37.0773855,R
201850378,2018-01-16 00:00:00,729,BURGLARY/B & E,400 BLK FLINT DR,-76.5296978,37.1299073,R
201850412,2018-01-17 00:00:00,1245,BURGLARY/B & E,600 BLK CHELSEA PL,-76.5746041,37.1980278,R
201850417,2018-01-17 00:00:00,1525,BURGLARY/B & E,800 BLK 36TH ST,-76.4196777,36.9906166,R
201850423,2018-01-17 00:00:00,1935,BURGLARY/B & E,900 BLK RUSSELL CT W,-76.4245481,37.0058757,R
201850446,2018-01-18 00:00:00,1225,BURGLARY/B & E,1100 BLK 36TH ST,-76.4133909,36.9932649,R
201850480,2018-01-19 00:00:00,1247,BURGLARY/B & E,300 BLK SUSAN CONSTANT DR,-76.5517922,37.1411601,R
201850494,2018-01-19 00:00:00,1758,BURGLARY/B & E,600 BLK 12TH ST,-76.4155096,36.9724448,M
201850496,2018-01-19 00:00:00,1909,BURGLARY/B & E,900 BLK DAPHIA CIR,-76.445594,37.092728,R
201850509,2018-01-20 00:00:00,51,BURGLARY/B & E,100 BLK HUNTGATE CIR,-76.5011738,37.0757887,R
201850512,2018-01-20 00:00:00,409,BURGLARY/B & E,10500 BLK JEFFERSON AVE,-76.4589699,37.047296,C
201850520,2018-01-20 00:00:00,1214,BURGLARY/B & E,100 BLK DEAN RAY CT,-76.4434655,37.0146654,R
201850523,2018-01-20 00:00:00,1343,BURGLARY/B & E,500 BLK BLUE POINT TER,-76.4970829,37.1023137,R
201850533,2018-01-20 00:00:00,1703,BURGLARY/B & E,200 BLK MISTLETOE DR,-76.4932442,37.0488677,R
201820604,2018-01-22 00:00:00,1321,BURGLARY/B & E,0 BLK HELEN DR,-76.5612735,37.1230792,R
201850582,2018-01-22 00:00:00,1708,BURGLARY/B & E,1000 BLK 38TH ST,-76.4164683,36.9934157,C
201850592,2018-01-22 00:00:00,2100,BURGLARY/B & E,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201850598,2018-01-22 00:00:00,2215,BURGLARY/B & E,800 BLK J CLYDE MORRIS BLVD,-76.459478,37.0824345,R
201850610,2018-01-23 00:00:00,1458,BURGLARY/B & E,0 BLK NICHOLS PL,-76.4973889,37.1002452,M
201850614,2018-01-23 00:00:00,1937,BURGLARY/B & E,600 BLK 12TH ST,-76.4155096,36.9724448,M
201850617,2018-01-23 00:00:00,2049,BURGLARY/B & E,700 BLK 36TH ST,-76.422748,36.9895708,R
201850626,2018-01-24 00:00:00,738,BURGLARY/B & E,100 BLK VILLA RD,-76.4698082,37.0370418,R
201850656,2018-01-25 00:00:00,726,BURGLARY/B & E,6200 BLK CHESTNUT AVE,-76.422096,37.0126228,C
201850659,2018-01-25 00:00:00,756,BURGLARY/B & E,700 BLK 36TH ST,-76.422748,36.9895708,R
201850662,2018-01-25 00:00:00,1018,BURGLARY/B & E,1100 BLK 37TH ST,-76.4137839,36.9938897,R
201850669,2018-01-25 00:00:00,1318,BURGLARY/B & E,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201820698,2018-01-25 00:00:00,2300,BURGLARY/B & E,0 BLK PORT LNDG,-76.4679308,37.0785259,R
201850693,2018-01-26 00:00:00,307,BURGLARY/B & E,700 BLK ANTRIM DR,-76.4600028,37.0605023,R
201850721,2018-01-27 00:00:00,210,BURGLARY/B & E,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201850727,2018-01-27 00:00:00,834,BURGLARY/B & E,500 BLK MARSHVIEW DR,-76.5625837,37.1567901,R
201850751,2018-01-28 00:00:00,330,BURGLARY/B & E,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201850754,2018-01-28 00:00:00,451,BURGLARY/B & E,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201850771,2018-01-28 00:00:00,2046,BURGLARY/B & E,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201850809,2018-01-30 00:00:00,1320,BURGLARY/B & E,400 BLK CRESCENT WAY,-76.5264522,37.1333939,R
201850821,2018-01-30 00:00:00,1959,BURGLARY/B & E,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201850828,2018-01-31 00:00:00,455,BURGLARY/B & E,600 BLK 12TH ST,-76.4155096,36.9724448,M
201850855,2018-02-01 00:00:00,933,BURGLARY/B & E,200 BLK N ELM CT,-76.5538781,37.1606263,R
201850856,2018-02-01 00:00:00,1009,BURGLARY/B & E,2100 BLK GARNER TER,-76.4007217,36.9858602,R
201850858,2018-02-01 00:00:00,1035,BURGLARY/B & E,1100 BLK 25TH ST,-76.4090321,36.9862371,R
201820896,2018-02-02 00:00:00,1109,BURGLARY/B & E,9900 BLK HOSIER ST,-76.4554275,37.0279145,M
201850889,2018-02-02 00:00:00,1200,BURGLARY/B & E,300 BLK CHARLES ST,-76.568382,37.167492,R
201850911,2018-02-03 00:00:00,311,BURGLARY/B & E,7300 BLK ROANOKE AVE,-76.4282013,37.0175954,R
201850939,2018-02-04 00:00:00,510,BURGLARY/B & E,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201850941,2018-02-04 00:00:00,815,BURGLARY/B & E,100 BLK LOUISE DR,-76.4576678,37.0910203,C
201850971,2018-02-05 00:00:00,904,BURGLARY/B & E,100 BLK VILLA RD,-76.4698082,37.0370418,R
201850988,2018-02-05 00:00:00,1807,BURGLARY/B & E,800 BLK E WILLOW POINT PL,-76.483557,37.123643,R
201850994,2018-02-05 00:00:00,2232,BURGLARY/B & E,3700 BLK SHERWOOD PL,-76.527109,37.1229299,R
201851008,2018-02-06 00:00:00,1640,BURGLARY/B & E,500 BLK LESTER RD,-76.4618744,37.0647378,R
201851018,2018-02-06 00:00:00,1818,BURGLARY/B & E,2000 BLK MARSHALL AVE,-76.4131233,36.9799278,R
201851023,2018-02-06 00:00:00,2131,BURGLARY/B & E,2800 BLK WEST AVE,-76.433143,36.979217,C
201821034,2018-02-06 00:00:00,2246,BURGLARY/B & E,5500 BLK YORK CIR,-76.4306409,37.0006099,R
201851031,2018-02-07 00:00:00,911,BURGLARY/B & E,700 BLK KEPPEL DR,-76.5228953,37.1475322,R
201851069,2018-02-08 00:00:00,1837,BURGLARY/B & E,0 BLK CENTER ST,-76.492329,37.0797729,R
201851128,2018-02-10 00:00:00,1657,BURGLARY/B & E,13900 BLK JEFFERSON AVE,-76.5738217,37.2070687,R
201851169,2018-02-11 00:00:00,1814,BURGLARY/B & E,700 BLK 31ST ST,-76.4207296,36.9863608,R
201851188,2018-02-12 00:00:00,1449,BURGLARY/B & E,3000 BLK MADISON AVE,-76.4202394,36.9859494,R
201851197,2018-02-12 00:00:00,1849,BURGLARY/B & E,1100 BLK 26TH ST,-76.4094673,36.986869,R
201851234,2018-02-13 00:00:00,2038,BURGLARY/B & E,1200 BLK 31ST ST,-76.4087313,36.9911384,C
201851262,2018-02-14 00:00:00,2113,BURGLARY/B & E,0 BLK INDIAN SPRINGS DR,-76.5060945,37.0833477,R
201851266,2018-02-15 00:00:00,200,BURGLARY/B & E,2100 BLK MADISON AVE,-76.41625,36.979452,R
201851295,2018-02-16 00:00:00,13,BURGLARY/B & E,900 BLK WOODCREEK DR,-76.5409204,37.1741441,R
201851303,2018-02-16 00:00:00,938,BURGLARY/B & E,2200 BLK PARISH AVE,-76.3998142,36.9875694,R
201851305,2018-02-16 00:00:00,1307,BURGLARY/B & E,900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201851318,2018-02-16 00:00:00,1807,BURGLARY/B & E,1100 BLK 37TH ST,-76.4137839,36.9938897,R
201851332,2018-02-17 00:00:00,720,BURGLARY/B & E,4200 BLK NEWSOME DR,-76.4197585,36.9956716,R
201851410,2018-02-20 00:00:00,935,BURGLARY/B & E,500 BLK CORAL CT,-76.4924427,37.0964912,R
201851409,2018-02-20 00:00:00,1006,BURGLARY/B & E,1200 BLK 22ND ST,-76.4051545,36.9853922,R
201851445,2018-02-20 00:00:00,2251,BURGLARY/B & E,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201851452,2018-02-21 00:00:00,1045,BURGLARY/B & E,1400 BLK 24TH ST,-76.4005564,36.9888069,R
201851462,2018-02-21 00:00:00,1553,BURGLARY/B & E,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201851523,2018-02-23 00:00:00,2243,BURGLARY/B & E,2100 BLK MADISON AVE,-76.41625,36.979452,R
201851528,2018-02-24 00:00:00,1014,BURGLARY/B & E,0 BLK LYLISTON LN,-76.455311,37.0498658,R
201851529,2018-02-24 00:00:00,1136,BURGLARY/B & E,0 BLK S ELM CT,-76.553878,37.1606228,R
201851573,2018-02-26 00:00:00,25,BURGLARY/B & E,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201851615,2018-02-27 00:00:00,1824,BURGLARY/B & E,400 BLK SHARON DR,-76.519968,37.117201,C
201851655,2018-03-01 00:00:00,2302,BURGLARY/B & E,700 BLK ADAMS DR,-76.4601433,37.0567194,P
201851673,2018-03-02 00:00:00,1808,BURGLARY/B & E,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201851706,2018-03-04 00:00:00,1212,BURGLARY/B & E,100 BLK JEFFERSON POINT LN,-76.4955764,37.1049589,R
201851716,2018-03-04 00:00:00,2055,BURGLARY/B & E,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201851725,2018-03-05 00:00:00,604,BURGLARY/B & E,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201851724,2018-03-05 00:00:00,612,BURGLARY/B & E,500 BLK DENBIGH BLVD,-76.5262687,37.1353383,C
201851738,2018-03-05 00:00:00,2101,BURGLARY/B & E,1100 BLK 30TH ST,-76.4110156,36.9894204,R
201851773,2018-03-07 00:00:00,1303,BURGLARY/B & E,1300 BLK ROANOKE AVE,-76.402707,36.9779539,R
201851775,2018-03-07 00:00:00,1427,BURGLARY/B & E,600 BLK 33RD ST,-76.4242283,36.9865715,C
201851785,2018-03-07 00:00:00,2001,BURGLARY/B & E,2600 BLK ROANOKE AVE,-76.4094712,36.9868753,R
201851813,2018-03-09 00:00:00,457,BURGLARY/B & E,600 BLK ELLEN RD,-76.4346067,37.0047233,R
201851824,2018-03-09 00:00:00,942,BURGLARY/B & E,4500 BLK ORCUTT AVE,-76.4189152,36.9974276,R
201851826,2018-03-09 00:00:00,1124,BURGLARY/B & E,600 BLK 32ND ST,-76.4238427,36.9859306,C
201851838,2018-03-09 00:00:00,1752,BURGLARY/B & E,1100 BLK JEBS PL,-76.4038391,36.9802478,R
201851867,2018-03-10 00:00:00,1952,BURGLARY/B & E,5400 BLK SURRY AVE,-76.4311254,37.0000852,R
201851916,2018-03-12 00:00:00,2245,BURGLARY/B & E,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201851917,2018-03-12 00:00:00,2249,BURGLARY/B & E,0 BLK HITCHENS LN,-76.4777257,37.0539529,R
201851923,2018-03-13 00:00:00,702,BURGLARY/B & E,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201851938,2018-03-13 00:00:00,1855,BURGLARY/B & E,700 BLK LEONARD LN,-76.4523183,37.0777823,R
201851960,2018-03-14 00:00:00,1830,BURGLARY/B & E,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201851963,2018-03-14 00:00:00,1910,BURGLARY/B & E,13900 BLK JEFFERSON AVE,-76.5738217,37.2070687,R
201851988,2018-03-15 00:00:00,1934,BURGLARY/B & E,800 BLK 28TH ST,-76.41688,36.9855173,R
201852009,2018-03-16 00:00:00,1921,BURGLARY/B & E,0 BLK POPLAR AVE,-76.396605,36.9916502,C
201852063,2018-03-18 00:00:00,1724,BURGLARY/B & E,700 BLK 31ST ST,-76.4207296,36.9863608,R
201852075,2018-03-19 00:00:00,1159,BURGLARY/B & E,1800 BLK JEFFERSON AVE,-76.4178244,36.9764362,C
201822068,2018-03-19 00:00:00,1405,BURGLARY/B & E,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201852080,2018-03-19 00:00:00,1423,BURGLARY/B & E,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201852110,2018-03-20 00:00:00,1703,BURGLARY/B & E,0 BLK COLBERTS LN,-76.4574605,37.0482793,R
201852123,2018-03-20 00:00:00,2230,BURGLARY/B & E,1100 BLK 16TH ST,-76.4051422,36.9797539,R
201852166,2018-03-22 00:00:00,1542,BURGLARY/B & E,700 BLK 32ND ST,-76.4211046,36.9870203,R
201852185,2018-03-23 00:00:00,1041,BURGLARY/B & E,0 BLK WHITE OAK DR,-76.4770478,37.0455666,R
201852190,2018-03-23 00:00:00,1351,BURGLARY/B & E,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201852218,2018-03-24 00:00:00,1055,BURGLARY/B & E,1000 BLK 29TH ST,-76.4129888,36.9878483,P
201852235,2018-03-25 00:00:00,200,BURGLARY/B & E,5700 BLK ARLINGTON AVE,-76.4283449,37.0027332,R
201852257,2018-03-25 00:00:00,2100,BURGLARY/B & E,1100 BLK 29TH ST,-76.4106244,36.9887944,R
201852261,2018-03-25 00:00:00,2201,BURGLARY/B & E,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201822235,2018-03-26 00:00:00,1330,BURGLARY/B & E,700 BLK GUNBY RD,-76.4517258,37.0570555,R
201852327,2018-03-28 00:00:00,2000,BURGLARY/B & E,800 BLK 29TH ST,-76.4172431,36.9861498,R
201852336,2018-03-29 00:00:00,1113,BURGLARY/B & E,1000 BLK 29TH ST,-76.4129888,36.9878483,P
201852364,2018-03-29 00:00:00,2201,BURGLARY/B & E,500 BLK MICHAEL IRVIN DR,-76.5466782,37.1567407,R
201852377,2018-03-30 00:00:00,1025,BURGLARY/B & E,900 BLK 41ST ST,-76.419288,36.9946802,R
201852392,2018-03-30 00:00:00,2316,BURGLARY/B & E,300 BLK 51ST ST,-76.4388149,36.9950985,R
201852399,2018-03-31 00:00:00,317,BURGLARY/B & E,800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201852401,2018-03-31 00:00:00,746,BURGLARY/B & E,800 BLK THIMBLEBY DR,-76.5203568,37.1616228,R
201822405,2018-04-02 00:00:00,2031,BURGLARY/B & E,#Error,-76.4730122,37.0870821,C
201852467,2018-04-03 00:00:00,400,BURGLARY/B & E,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201852483,2018-04-04 00:00:00,244,BURGLARY/B & E,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201852485,2018-04-04 00:00:00,813,BURGLARY/B & E,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201852488,2018-04-04 00:00:00,1340,BURGLARY/B & E,500 BLK BAKER BLVD,-76.4464788,37.0177968,R
201852510,2018-04-04 00:00:00,2248,BURGLARY/B & E,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201852518,2018-04-05 00:00:00,1116,BURGLARY/B & E,400 BLK KING ARTHUR CT,-76.5326429,37.1578622,R
201852542,2018-04-06 00:00:00,143,BURGLARY/B & E,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201852548,2018-04-06 00:00:00,651,BURGLARY/B & E,600 BLK THIMBLE SHOALS BLVD,-76.4793186,37.0830657,C
201822516,2018-04-08 00:00:00,722,BURGLARY/B & E,100 BLK FRIENDLY DR,-76.441418,37.0350195,NZ
201852624,2018-04-09 00:00:00,459,BURGLARY/B & E,11000 BLK JEFFERSON AVE,-76.4622654,37.0551026,C
201852632,2018-04-09 00:00:00,1414,BURGLARY/B & E,1000 BLK 34TH ST,-76.414654,36.99078,R
201852636,2018-04-09 00:00:00,1515,BURGLARY/B & E,300 BLK GAYLOR LN,-76.5349763,37.1250983,C
201852633,2018-04-09 00:00:00,1523,BURGLARY/B & E,600 BLK SUMMIT LN,-76.4513967,37.0655808,R
201852635,2018-04-09 00:00:00,1534,BURGLARY/B & E,6300 BLK GROSSMAN PL,-76.4223613,37.0139151,R
201852693,2018-04-11 00:00:00,2009,BURGLARY/B & E,300 BLK SPLIT RAIL CIR,-76.520671,37.131969,R
201852694,2018-04-11 00:00:00,2056,BURGLARY/B & E,15000 BLK WARWICK BLVD,-76.5458415,37.137912,C
201852739,2018-04-13 00:00:00,946,BURGLARY/B & E,0 BLK CALVERT DR,-76.457622,37.0782715,R
201852763,2018-04-13 00:00:00,2126,BURGLARY/B & E,1200 BLK TYLER AVE,-76.4674902,37.0500375,R
201852802,2018-04-15 00:00:00,846,BURGLARY/B & E,500 BLK PAVILION PL,-76.4791917,37.077984,R
201852833,2018-04-16 00:00:00,1150,BURGLARY/B & E,600 BLK 12TH ST,-76.4155096,36.9724448,M
201852839,2018-04-16 00:00:00,1512,BURGLARY/B & E,900 BLK 37TH ST,-76.4173724,36.9921202,R
201852849,2018-04-16 00:00:00,1923,BURGLARY/B & E,200 BLK ASHRIDGE LN,-76.5184757,37.1014395,R
201852862,2018-04-17 00:00:00,629,BURGLARY/B & E,1100 BLK BRIARFIELD RD,-76.4214174,37.0117179,R
201852865,2018-04-17 00:00:00,1049,BURGLARY/B & E,700 BLK WILLOW DR,-76.455259,37.0440507,R
201852871,2018-04-17 00:00:00,1208,BURGLARY/B & E,400 BLK CITY CENTER BLVD,-76.4938186,37.0861772,R
201852879,2018-04-17 00:00:00,2121,BURGLARY/B & E,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201822778,2018-04-18 00:00:00,2059,BURGLARY/B & E,800 BLK HARPERSVILLE RD,-76.4538602,37.0831381,R
201852911,2018-04-19 00:00:00,43,BURGLARY/B & E,600 BLK PILOT HOUSE DR,-76.4780842,37.0807253,C
201852921,2018-04-19 00:00:00,1303,BURGLARY/B & E,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201852947,2018-04-20 00:00:00,831,BURGLARY/B & E,700 BLK ADAMS DR,-76.4601433,37.0567194,P
201852948,2018-04-20 00:00:00,911,BURGLARY/B & E,800 BLK PAN CT,-76.4486338,37.0887238,R
201852950,2018-04-20 00:00:00,1217,BURGLARY/B & E,1000 BLK 31ST ST,-76.4137982,36.9891213,P
201852956,2018-04-20 00:00:00,1707,BURGLARY/B & E,100 BLK TIDAL DR,-76.4718834,37.0804447,R
201852967,2018-04-20 00:00:00,2042,BURGLARY/B & E,200 BLK FLATBACK CIR,-76.4485796,37.068617,R
201852979,2018-04-21 00:00:00,1147,BURGLARY/B & E,500 BLK ALMOND DR,-76.4518967,37.0510037,R
201853009,2018-04-22 00:00:00,1114,BURGLARY/B & E,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201853040,2018-04-23 00:00:00,1424,BURGLARY/B & E,200 BLK BAILIFF CT,-76.537159,37.138993,R
201853053,2018-04-23 00:00:00,2044,BURGLARY/B & E,1000 BLK 31ST ST,-76.4137982,36.9891213,P
201853083,2018-04-25 00:00:00,749,BURGLARY/B & E,0 BLK ELMHURST ST,-76.5726751,37.1937334,C
201853084,2018-04-25 00:00:00,931,BURGLARY/B & E,10600 BLK JEFFERSON AVE,-76.4597656,37.0483428,R
201853088,2018-04-25 00:00:00,1239,BURGLARY/B & E,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201853106,2018-04-25 00:00:00,1757,BURGLARY/B & E,500 BLK CLEARBROOK RD,-76.5438307,37.1673318,R
201853126,2018-04-26 00:00:00,1630,BURGLARY/B & E,1000 BLK 33RD ST,-76.4145775,36.9904095,P
201853134,2018-04-26 00:00:00,2030,BURGLARY/B & E,1200 BLK 16TH ST,-76.4022041,36.9806733,R
201853150,2018-04-27 00:00:00,1225,BURGLARY/B & E,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201853188,2018-04-28 00:00:00,2013,BURGLARY/B & E,1800 BLK ORCUTT AVE,-76.4065346,36.9810059,R
201853189,2018-04-28 00:00:00,2036,BURGLARY/B & E,100 BLK ANNETTE CT,-76.4558306,37.0904252,R
201853206,2018-04-29 00:00:00,1023,BURGLARY/B & E,11100 BLK TARRY PL,-76.4637331,37.0583364,R
201853209,2018-04-29 00:00:00,1150,BURGLARY/B & E,100 BLK WENDFIELD CIR,-76.456512,37.093808,R
201853246,2018-04-30 00:00:00,1343,BURGLARY/B & E,800 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201853260,2018-04-30 00:00:00,2305,BURGLARY/B & E,5200 BLK SURRY AVE,-76.4308688,36.9997707,R
201823067,2018-05-01 00:00:00,1051,BURGLARY/B & E,600 BLK BREWER ST,-76.4445894,37.0232805,R
201853277,2018-05-01 00:00:00,1930,BURGLARY/B & E,2000 BLK MADISON AVE,-76.415792,36.978836,R
201853288,2018-05-02 00:00:00,250,BURGLARY/B & E,400 BLK TROY DR,-76.4952289,37.0998947,M
201853299,2018-05-02 00:00:00,1429,BURGLARY/B & E,300 BLK JACKS PL,-76.5423628,37.1645875,R
201853304,2018-05-02 00:00:00,1544,BURGLARY/B & E,300 BLK HUNTGATE CIR,-76.50081,37.075302,R
201853307,2018-05-02 00:00:00,1734,BURGLARY/B & E,700 BLK PRINCESS CT,-76.5313575,37.1579661,R
201853317,2018-05-03 00:00:00,44,BURGLARY/B & E,0 BLK MAMMOTH OAK RD,-76.5103198,37.0865036,R
201853322,2018-05-03 00:00:00,713,BURGLARY/B & E,0 BLK ELMHURST ST,-76.5726751,37.1937334,C
201853327,2018-05-03 00:00:00,1009,BURGLARY/B & E,2100 BLK CRISTON DR,-76.491579,37.105946,R
201853351,2018-05-04 00:00:00,1009,BURGLARY/B & E,1900 BLK CHESTNUT AVE,-76.4032494,36.9832995,R
201853379,2018-05-05 00:00:00,809,BURGLARY/B & E,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201853387,2018-05-05 00:00:00,1515,BURGLARY/B & E,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201853438,2018-05-07 00:00:00,1616,BURGLARY/B & E,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201853437,2018-05-07 00:00:00,1623,BURGLARY/B & E,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201853451,2018-05-08 00:00:00,48,BURGLARY/B & E,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201853455,2018-05-08 00:00:00,943,BURGLARY/B & E,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201823210,2018-05-08 00:00:00,1736,BURGLARY/B & E,700 BLK FAWN LN,-76.4612342,37.0990658,R
201853478,2018-05-08 00:00:00,2111,BURGLARY/B & E,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201853484,2018-05-09 00:00:00,711,BURGLARY/B & E,0 BLK ELMHURST ST,-76.5726751,37.1937334,C
201853493,2018-05-09 00:00:00,1210,BURGLARY/B & E,400 BLK CHARTER OAK DR,-76.5317263,37.14527,R
201853525,2018-05-10 00:00:00,1049,BURGLARY/B & E,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201853539,2018-05-11 00:00:00,107,BURGLARY/B & E,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201853542,2018-05-11 00:00:00,938,BURGLARY/B & E,500 BLK SPINNAKER RD,-76.5479822,37.1131889,R
201853554,2018-05-11 00:00:00,1843,BURGLARY/B & E,900 BLK WOODCREEK DR,-76.5409204,37.1741441,R
201853570,2018-05-12 00:00:00,315,BURGLARY/B & E,2100 BLK GARNER TER,-76.4007217,36.9858602,R
201853578,2018-05-12 00:00:00,1140,BURGLARY/B & E,14300 BLK PENRITH LN,-76.5303752,37.1270242,R
201853587,2018-05-12 00:00:00,2053,BURGLARY/B & E,0 BLK DEBORAH LN,-76.4411345,37.0122927,M
201853605,2018-05-13 00:00:00,1028,BURGLARY/B & E,1000 BLK GARDEN DR,-76.4027391,36.9767227,R
201853615,2018-05-13 00:00:00,1450,BURGLARY/B & E,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201853620,2018-05-13 00:00:00,1823,BURGLARY/B & E,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201853636,2018-05-14 00:00:00,1103,BURGLARY/B & E,400 BLK OLD OAK DR,-76.5228036,37.1325807,R
201853646,2018-05-14 00:00:00,1750,BURGLARY/B & E,200 BLK BUXTON AVE,-76.3963001,36.989508,R
201853660,2018-05-14 00:00:00,2330,BURGLARY/B & E,800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201853662,2018-05-15 00:00:00,16,BURGLARY/B & E,1000 BLK 38TH ST,-76.4164683,36.9934157,C
201853675,2018-05-15 00:00:00,1746,BURGLARY/B & E,300 BLK HILLTOP DR,-76.5718739,37.1851068,R
201853676,2018-05-15 00:00:00,1845,BURGLARY/B & E,600 BLK HAMPTON AVE,-76.4194947,36.9788667,R
201853686,2018-05-15 00:00:00,2135,BURGLARY/B & E,900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201853692,2018-05-16 00:00:00,717,BURGLARY/B & E,100 BLK VILLA RD,-76.4698082,37.0370418,R
201853695,2018-05-16 00:00:00,1012,BURGLARY/B & E,600 BLK MAIN ST,-76.45548,37.0368362,C
201853697,2018-05-16 00:00:00,1055,BURGLARY/B & E,1100 BLK 18TH ST,-76.4058702,36.9810653,R
201853717,2018-05-17 00:00:00,206,BURGLARY/B & E,100 BLK LOCHAVEN DR,-76.4693198,37.1070887,R
201853728,2018-05-17 00:00:00,1542,BURGLARY/B & E,100 BLK PHILLIPS LN,-76.5256959,37.1249274,R
201853734,2018-05-17 00:00:00,1828,BURGLARY/B & E,0 BLK EDSYL ST,-76.5259378,37.1117477,R
201853745,2018-05-18 00:00:00,257,BURGLARY/B & E,100 BLK ASH AVE,-76.3959446,36.9871175,R
201853754,2018-05-18 00:00:00,1330,BURGLARY/B & E,0 BLK FAWN LN,-76.4629501,37.0999837,R
201853777,2018-05-19 00:00:00,339,BURGLARY/B & E,100 BLK TRICIA LN,-76.4613578,37.0544746,C
201853781,2018-05-19 00:00:00,1318,BURGLARY/B & E,700 BLK KINGS RIDGE DR,-76.5324412,37.158166,R
201853790,2018-05-19 00:00:00,1732,BURGLARY/B & E,1200 BLK 16TH ST,-76.4022041,36.9806733,R
201853813,2018-05-20 00:00:00,1300,BURGLARY/B & E,3400 BLK ORCUTT AVE,-76.4150111,36.991046,P
201853819,2018-05-20 00:00:00,1411,BURGLARY/B & E,15000 BLK WARWICK BLVD,-76.5458415,37.137912,C
201853821,2018-05-20 00:00:00,1435,BURGLARY/B & E,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201853824,2018-05-20 00:00:00,1437,BURGLARY/B & E,0 BLK MENCHVILLE RD,-76.526468,37.1017394,R
201853822,2018-05-20 00:00:00,1522,BURGLARY/B & E,600 BLK BROOKE ST,-76.447129,37.0236949,C
201853852,2018-05-21 00:00:00,1555,BURGLARY/B & E,5900 BLK OLD AVE,-76.416897,37.0097191,R
201853858,2018-05-21 00:00:00,1934,BURGLARY/B & E,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
