REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201603754,2016-05-05,1447,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201603796,2016-05-06,1715,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK OYSTER POINT RD,-76.5064401,37.1059278,C
201603797,2016-05-06,2206,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201603929,2016-05-11,1748,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13000 BLK WARWICK BLVD,-76.5119247,37.1047618,C
201603931,2016-05-11,1812,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201603932,2016-05-11,1917,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201603933,2016-05-11,1926,FRAUD-ILLEGAL USE CREDIT CARD/ATM,15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201603934,2016-05-11,1931,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13400 BLK JEFFERSON AVE,-76.5454138,37.1718873,C
201603973,2016-05-13,929,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201604004,2016-05-14,2124,FRAUD-ILLEGAL USE CREDIT CARD/ATM,9000 BLK WARWICK BLVD,-76.4509233,37.0193927,C
201604053,2016-05-16,2204,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201604054,2016-05-16,2223,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201604219,2016-05-22,1303,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201604365,2016-05-27,817,FRAUD-ILLEGAL USE CREDIT CARD/ATM,900 BLK LAKECREST CT,-76.4856048,37.1185645,R
201604372,2016-05-27,940,FRAUD-ILLEGAL USE CREDIT CARD/ATM,1800 BLK 27TH ST,-76.3970522,36.9935689,C
201604385,2016-05-27,1411,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201604386,2016-05-27,1431,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201604387,2016-05-27,1438,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201604396,2016-05-27,2023,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604398,2016-05-27,2038,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604399,2016-05-27,2039,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604400,2016-05-27,2039,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604413,2016-05-28,1517,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10100 BLK WARWICK BLVD,-76.4570745,37.0294432,C
201604418,2016-05-28,1708,FRAUD-ILLEGAL USE CREDIT CARD/ATM,800 BLK MAIN ST,-76.4530573,37.0394991,R
201604499,2016-05-31,2008,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604500,2016-05-31,2047,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604501,2016-05-31,2059,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604503,2016-05-31,2107,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604504,2016-05-31,2116,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604505,2016-05-31,2120,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604509,2016-05-31,2321,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201604510,2016-05-31,2329,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201604511,2016-05-31,2333,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201604512,2016-05-31,2337,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604513,2016-05-31,2342,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604514,2016-05-31,2344,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604515,2016-05-31,2347,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604570,2016-06-02,1622,FRAUD-ILLEGAL USE CREDIT CARD/ATM,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201604572,2016-06-02,1633,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201604833,2016-06-13,1003,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604832,2016-06-13,1003,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604830,2016-06-13,1003,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604834,2016-06-13,1414,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201604862,2016-06-14,1024,FRAUD-ILLEGAL USE CREDIT CARD/ATM,100 BLK LEES MILL DR,-76.5717683,37.17045,R
201604923,2016-06-16,1344,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201605065,2016-06-21,1123,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201605093,2016-06-22,1112,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13400 BLK JEFFERSON AVE,-76.5454138,37.1718873,C
201605094,2016-06-22,1117,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK PILOT HOUSE DR,-76.4780842,37.0807253,C
201605120,2016-06-22,2128,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201605121,2016-06-22,2134,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201605266,2016-06-27,2033,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201605286,2016-06-28,937,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201605332,2016-06-29,1701,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201605334,2016-06-29,1740,FRAUD-ILLEGAL USE CREDIT CARD/ATM,500 BLK BLAND BLVD,-76.518583,37.122077,P
201605335,2016-06-29,1758,FRAUD-ILLEGAL USE CREDIT CARD/ATM,500 BLK BLAND BLVD,-76.518583,37.122077,P
201605349,2016-06-30,955,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201605390,2016-07-01,1621,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201605391,2016-07-01,1642,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201605392,2016-07-01,1646,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201605409,2016-07-02,1114,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK E GOVERNOR DR,-76.5364897,37.0900162,R
201655236,2016-07-03,2300,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11000 BLK JEFFERSON AVE,-76.4622654,37.0551026,C
201605462,2016-07-05,952,FRAUD-ILLEGAL USE CREDIT CARD/ATM,500 BLK YOUNGS MILL LN,-76.511345,37.112158,R
201605506,2016-07-06,1402,FRAUD-ILLEGAL USE CREDIT CARD/ATM,800 BLK WHEELER DR,-76.5665564,37.1309878,R
201655408,2016-07-09,1830,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201605608,2016-07-11,817,FRAUD-ILLEGAL USE CREDIT CARD/ATM,100 BLK STONY RIDGE CT,-76.559523,37.1407589,R
201605627,2016-07-11,1826,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201605645,2016-07-12,1247,FRAUD-ILLEGAL USE CREDIT CARD/ATM,200 BLK CHELMSFORD WAY,-76.5112697,37.095697,R
201605650,2016-07-12,1334,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201605653,2016-07-12,1429,FRAUD-ILLEGAL USE CREDIT CARD/ATM,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201605660,2016-07-12,1735,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201605681,2016-07-13,1142,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201605687,2016-07-13,1301,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201605685,2016-07-13,1301,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201605692,2016-07-13,1615,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201605696,2016-07-13,1629,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201605698,2016-07-13,1638,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201605707,2016-07-14,631,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201605712,2016-07-14,848,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK MARINERS ROW,-76.4738533,37.0859319,C
201605785,2016-07-16,1242,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201605925,2016-07-21,1232,FRAUD-ILLEGAL USE CREDIT CARD/ATM,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201605955,2016-07-22,1102,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201605957,2016-07-22,1213,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201605966,2016-07-22,1548,FRAUD-ILLEGAL USE CREDIT CARD/ATM,900 BLK 20TH ST,-76.4105585,36.9807845,C
201605969,2016-07-22,1643,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201605970,2016-07-22,1726,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201605972,2016-07-22,1737,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201605973,2016-07-22,1742,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201606027,2016-07-24,2030,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201655819,2016-07-25,1216,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201606104,2016-07-27,837,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201606110,2016-07-27,1126,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201606112,2016-07-27,1136,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14400 BLK WARWICK BLVD,-76.5365804,37.1298249,C
201606113,2016-07-27,1143,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13000 BLK WARWICK BLVD,-76.5119247,37.1047618,C
201655887,2016-07-27,1708,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14600 BLK WARWICK BLVD,-76.540847,37.132381,C
201606196,2016-07-29,1538,FRAUD-ILLEGAL USE CREDIT CARD/ATM,2100 BLK ROANOKE AVE,-76.4069141,36.9831942,R
201606390,2016-08-05,1052,FRAUD-ILLEGAL USE CREDIT CARD/ATM,800 BLK J CLYDE MORRIS BLVD,-76.459478,37.0824345,R
201606392,2016-08-05,1155,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13100 BLK JEFFERSON AVE,-76.5367568,37.1607763,M
201606561,2016-08-11,1019,FRAUD-ILLEGAL USE CREDIT CARD/ATM,100 BLK SECLUDED PL,-76.5626505,37.1548975,R
201606567,2016-08-11,1304,FRAUD-ILLEGAL USE CREDIT CARD/ATM,15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201606731,2016-08-16,1406,FRAUD-ILLEGAL USE CREDIT CARD/ATM,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201606781,2016-08-18,1036,FRAUD-ILLEGAL USE CREDIT CARD/ATM,200 BLK JAKES LN,-76.5418173,37.1647375,R
201606788,2016-08-18,1313,FRAUD-ILLEGAL USE CREDIT CARD/ATM,100 BLK RIVER MEWS DR,-76.5594122,37.1545291,R
201606824,2016-08-19,929,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201656646,2016-08-20,2048,FRAUD-ILLEGAL USE CREDIT CARD/ATM,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201606909,2016-08-21,1939,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201606926,2016-08-22,1147,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201606928,2016-08-22,1155,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201606964,2016-08-23,1328,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK LINDA DR,-76.5578085,37.1442805,R
201607012,2016-08-24,1056,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201607006,2016-08-24,1056,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201607001,2016-08-24,1056,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201607004,2016-08-24,1056,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201607022,2016-08-24,1127,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201607021,2016-08-24,1127,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201607020,2016-08-24,1127,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201607019,2016-08-24,1127,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201607017,2016-08-24,1127,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201607014,2016-08-24,1127,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201607013,2016-08-24,1127,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201607011,2016-08-24,1127,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201607002,2016-08-24,1127,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201607009,2016-08-24,1127,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201607065,2016-08-25,1557,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201607084,2016-08-26,1019,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201656811,2016-08-26,1325,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13300 BLK WARWICK BLVD,-76.5188129,37.1145035,C
201607178,2016-08-29,853,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201607239,2016-08-30,1311,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201607273,2016-08-31,1349,FRAUD-ILLEGAL USE CREDIT CARD/ATM,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201607284,2016-08-31,1739,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK 20TH ST,-76.418678,36.9775471,C
201607303,2016-09-01,923,FRAUD-ILLEGAL USE CREDIT CARD/ATM,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201607353,2016-09-02,1326,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201607365,2016-09-02,1933,FRAUD-ILLEGAL USE CREDIT CARD/ATM,3300 BLK WEST AVE,-76.434969,36.982524,C
201607381,2016-09-03,1332,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201607416,2016-09-05,909,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201607498,2016-09-07,1401,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201607499,2016-09-07,1416,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201607566,2016-09-09,930,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK OYSTER POINT RD,-76.5064401,37.1059278,C
201607617,2016-09-11,1740,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201607621,2016-09-11,1951,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201607641,2016-09-12,1357,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201657351,2016-09-13,118,FRAUD-ILLEGAL USE CREDIT CARD/ATM,1000 BLK 76TH ST,-76.4310079,37.0187449,R
201607668,2016-09-13,1423,FRAUD-ILLEGAL USE CREDIT CARD/ATM,1500 BLK 27TH ST,-76.3992634,36.9916648,C
201607674,2016-09-13,1710,FRAUD-ILLEGAL USE CREDIT CARD/ATM,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201607679,2016-09-14,817,FRAUD-ILLEGAL USE CREDIT CARD/ATM,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201607691,2016-09-14,1150,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK BELL KING RD,-76.4902488,37.0981078,C
201607767,2016-09-16,1645,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201607768,2016-09-16,1826,FRAUD-ILLEGAL USE CREDIT CARD/ATM,1500 BLK 27TH ST,-76.3992634,36.9916648,C
201657525,2016-09-19,1807,FRAUD-ILLEGAL USE CREDIT CARD/ATM,1200 BLK GAIL CT,-76.4237078,37.0152399,R
201607941,2016-09-22,1614,FRAUD-ILLEGAL USE CREDIT CARD/ATM,200 BLK BEECH DR,-76.4505705,37.0436876,C
201607943,2016-09-22,1656,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11000 BLK JEFFERSON AVE,-76.4622654,37.0551026,C
201607949,2016-09-22,1657,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201607944,2016-09-22,1716,FRAUD-ILLEGAL USE CREDIT CARD/ATM,4900 BLK JEFFERSON AVE,-76.4305389,36.9973523,C
201607948,2016-09-22,1742,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201607971,2016-09-23,1413,FRAUD-ILLEGAL USE CREDIT CARD/ATM,3400 BLK JEFFERSON AVE,-76.4244889,36.9875048,C
201657701,2016-09-26,1519,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201608054,2016-09-26,1653,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK RICHNECK RD,-76.5264911,37.157292,R
201608089,2016-09-27,1139,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201608170,2016-09-29,1147,FRAUD-ILLEGAL USE CREDIT CARD/ATM,3400 BLK JEFFERSON AVE,-76.4244889,36.9875048,C
201608169,2016-09-29,1147,FRAUD-ILLEGAL USE CREDIT CARD/ATM,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201608213,2016-09-30,905,FRAUD-ILLEGAL USE CREDIT CARD/ATM,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201608212,2016-09-30,1421,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK OYSTER POINT RD,-76.5064401,37.1059278,C
201608216,2016-09-30,1500,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201608262,2016-10-02,1503,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201608263,2016-10-02,1524,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201608264,2016-10-02,1530,FRAUD-ILLEGAL USE CREDIT CARD/ATM,3200 BLK JEFFERSON AVE,-76.423741,36.986281,C
201608265,2016-10-02,1537,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK PILOT HOUSE DR,-76.4780842,37.0807253,C
201608273,2016-10-02,1903,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13100 BLK JEFFERSON AVE,-76.5367568,37.1607763,M
201608350,2016-10-05,1505,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201608353,2016-10-05,1715,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201657987,2016-10-05,1855,FRAUD-ILLEGAL USE CREDIT CARD/ATM,3300 BLK JEFFERSON AVE,-76.4244368,36.9871436,C
201608398,2016-10-06,1607,FRAUD-ILLEGAL USE CREDIT CARD/ATM,1200 BLK MOYER RD,-76.5729379,37.135872,R
201608508,2016-10-10,1139,FRAUD-ILLEGAL USE CREDIT CARD/ATM,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201608509,2016-10-10,1139,FRAUD-ILLEGAL USE CREDIT CARD/ATM,2300 BLK JEFFERSON AVE,-76.4199088,36.9795191,R
201608506,2016-10-10,1139,FRAUD-ILLEGAL USE CREDIT CARD/ATM,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201608523,2016-10-10,1807,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201608551,2016-10-11,1728,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6200 BLK CHESTNUT AVE,-76.422096,37.0126228,C
201608552,2016-10-11,1733,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6200 BLK CHESTNUT AVE,-76.422096,37.0126228,C
201608553,2016-10-11,1735,FRAUD-ILLEGAL USE CREDIT CARD/ATM,5900 BLK WICKHAM AVE,-76.4279042,37.009323,R
201608557,2016-10-11,1816,FRAUD-ILLEGAL USE CREDIT CARD/ATM,5900 BLK WICKHAM AVE,-76.4279042,37.009323,R
201608588,2016-10-12,1227,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201608602,2016-10-12,1920,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201608622,2016-10-13,921,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201608637,2016-10-13,1831,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201608638,2016-10-13,1837,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201608725,2016-10-17,1612,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201658349,2016-10-17,1939,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201608757,2016-10-18,1500,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201609015,2016-10-26,1826,FRAUD-ILLEGAL USE CREDIT CARD/ATM,2200 BLK WICKHAM AVE,-76.41166,36.9830479,C
201609017,2016-10-26,1930,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201609108,2016-10-29,1726,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201609141,2016-10-31,923,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201609185,2016-11-01,1143,FRAUD-ILLEGAL USE CREDIT CARD/ATM,17400 BLK WARWICK BLVD,-76.5717185,37.1918528,C
