REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201821186,2018-02-13,1522,THEFT FROM VEHICLE,500 BLK CORAL KEY PL,-76.4906507,37.0994311,R
201821205,2018-02-14,1524,THEFT FROM VEHICLE,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201821226,2018-02-15,1253,THEFT FROM VEHICLE,0 BLK NELSON DR,-76.4729261,37.0447452,C
201821241,2018-02-16,37,THEFT FROM VEHICLE,600 BLK THIMBLE SHOALS BLVD,-76.4793186,37.0830657,C
201821244,2018-02-16,451,THEFT FROM VEHICLE,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201821245,2018-02-16,600,THEFT FROM VEHICLE,1100 BLK 76TH ST,-76.429294,37.0191923,R
201821246,2018-02-16,606,THEFT FROM VEHICLE,1200 BLK 74TH ST,-76.4252435,37.019193,R
201821247,2018-02-16,717,THEFT FROM VEHICLE,100 BLK SPRINGHOUSE WAY,-76.5207706,37.1325435,R
201821249,2018-02-16,838,THEFT FROM VEHICLE,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201821257,2018-02-16,1020,THEFT FROM VEHICLE,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201821259,2018-02-16,1056,THEFT FROM VEHICLE,500 BLK AYRSHIRE WAY,-76.5200078,37.1337249,R
201821262,2018-02-16,1154,THEFT FROM VEHICLE,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201821264,2018-02-16,1220,THEFT FROM VEHICLE,500 BLK AYRSHIRE WAY,-76.5200078,37.1337249,R
201821266,2018-02-16,1242,THEFT FROM VEHICLE,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201821267,2018-02-16,1259,THEFT FROM VEHICLE,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201821289,2018-02-17,1054,THEFT FROM VEHICLE,100 BLK REGAL WAY,-76.4679312,37.1102492,C
201821300,2018-02-18,707,THEFT FROM VEHICLE,800 BLK 14TH ST,-76.4100597,36.9758316,R
201800046,2018-02-18,1015,THEFT FROM VEHICLE,400 BLK OLD OAK DR,-76.5228036,37.1325807,R
201800048,2018-02-19,440,THEFT FROM VEHICLE,200 BLK MONTICELLO CT,-76.4959011,37.1034295,R
201821310,2018-02-19,618,THEFT FROM VEHICLE,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201821311,2018-02-19,732,THEFT FROM VEHICLE,200 BLK MONTICELLO CT,-76.4959011,37.1034295,R
201821314,2018-02-19,917,THEFT FROM VEHICLE,12800 BLK DAYBREAK CIR,-76.514139,37.13856,R
201821320,2018-02-19,1115,THEFT FROM VEHICLE,500 BLK CORAL KEY PL,-76.4906507,37.0994311,R
201821321,2018-02-19,1138,THEFT FROM VEHICLE,1000 BLK J CLYDE MORRIS BLVD,-76.4588169,37.0979756,C
201821322,2018-02-19,1205,THEFT FROM VEHICLE,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201821330,2018-02-19,1719,THEFT FROM VEHICLE,300 BLK CIVIL CT,-76.532756,37.139832,R
201851402,2018-02-19,2156,THEFT FROM VEHICLE,500 BLK CORAL KEY PL,-76.4906507,37.0994311,R
201821335,2018-02-19,2305,THEFT FROM VEHICLE,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201821336,2018-02-20,731,THEFT FROM VEHICLE,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201821354,2018-02-20,1331,THEFT FROM VEHICLE,2700 BLK ORCUTT AVE,-76.412226,36.9865596,R
201800055,2018-02-21,1732,THEFT FROM VEHICLE,200 BLK YEARDLEY DR,-76.4755918,37.0479504,R
201821383,2018-02-21,1811,THEFT FROM VEHICLE,100 BLK LOUISE DR,-76.4576678,37.0910203,C
201821386,2018-02-22,702,THEFT FROM VEHICLE,900 BLK MARTHA CIR,-76.4318025,37.015695,R
201821391,2018-02-22,926,THEFT FROM VEHICLE,1500 BLK WESTPORT CRES,-76.4884003,37.1235868,R
201851480,2018-02-22,1116,THEFT FROM VEHICLE,200 BLK ENTERPRISE DR,-76.5793908,37.1750353,M
201821407,2018-02-22,1355,THEFT FROM VEHICLE,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201821412,2018-02-22,1543,THEFT FROM VEHICLE,0 BLK GOLDSMITH PL,-76.4815809,37.0767529,R
201851500,2018-02-23,327,THEFT FROM VEHICLE,700 BLK BRIGSTOCK CIR,-76.4703015,37.08204,R
201821423,2018-02-23,540,THEFT FROM VEHICLE,700 BLK BRIGSTOCK CIR,-76.4703015,37.08204,R
201851502,2018-02-23,749,THEFT FROM VEHICLE,900 BLK 21ST ST,-76.4109507,36.9814258,C
201821424,2018-02-23,803,THEFT FROM VEHICLE,200 BLK ENTERPRISE DR,-76.5793908,37.1750353,M
201821427,2018-02-23,829,THEFT FROM VEHICLE,800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201821430,2018-02-23,913,THEFT FROM VEHICLE,800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201851509,2018-02-23,1241,THEFT FROM VEHICLE,30TH ST / HUNTINGTON AVE,-76.4305505,36.9816558,C
201821435,2018-02-23,1610,THEFT FROM VEHICLE,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201821438,2018-02-23,1718,THEFT FROM VEHICLE,2100 BLK ROANOKE AVE,-76.4069141,36.9831942,R
201821447,2018-02-24,653,THEFT FROM VEHICLE,800 BLK 23RD ST,-76.4148785,36.9823178,R
201821448,2018-02-24,823,THEFT FROM VEHICLE,200 BLK DOMINION DR,-76.5084228,37.1009627,R
201821449,2018-02-24,829,THEFT FROM VEHICLE,1900 BLK MUSKET RD,-76.5731391,37.2127894,R
201800061,2018-02-24,1643,THEFT FROM VEHICLE,800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201821465,2018-02-24,2241,THEFT FROM VEHICLE,700 BLK 19TH ST,-76.4155647,36.9780062,R
201821468,2018-02-25,1010,THEFT FROM VEHICLE,600 BLK CLAIRE LN,-76.505221,37.112902,R
201821486,2018-02-26,626,THEFT FROM VEHICLE,300 BLK ARBORETUM WAY,-76.5071406,37.1081352,R
201821487,2018-02-26,820,THEFT FROM VEHICLE,2100 BLK RESERVE WAY,-76.5059961,37.1073248,R
201821492,2018-02-26,1330,THEFT FROM VEHICLE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201821493,2018-02-26,1434,THEFT FROM VEHICLE,700 BLK 36TH ST,-76.422748,36.9895708,R
201800063,2018-02-26,1538,THEFT FROM VEHICLE,2300 BLK RESERVE WAY,-76.5059961,37.1073248,R
201821511,2018-02-26,2145,THEFT FROM VEHICLE,100 BLK TYLER AVE,-76.4541622,37.0290032,R
201821513,2018-02-26,2204,THEFT FROM VEHICLE,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201851597,2018-02-26,2232,THEFT FROM VEHICLE,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201821530,2018-02-27,1453,THEFT FROM VEHICLE,2200 BLK RESERVE WAY,-76.5059961,37.1073248,R
201821535,2018-02-27,1702,THEFT FROM VEHICLE,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201821542,2018-02-28,935,THEFT FROM VEHICLE,1200 BLK 28TH ST,-76.4075614,36.9892238,C
201821551,2018-02-28,1159,THEFT FROM VEHICLE,400 BLK SHARON DR,-76.519968,37.117201,C
201821568,2018-03-01,804,THEFT FROM VEHICLE,1000 BLK WILLOW GREEN DR,-76.4681449,37.1027773,R
201821576,2018-03-01,1113,THEFT FROM VEHICLE,1000 BLK HARPERSVILLE RD,-76.451782,37.0960894,R
201821583,2018-03-01,1331,THEFT FROM VEHICLE,1000 BLK LAKEFRONT CMNS,-76.4724928,37.0889303,C
201821586,2018-03-01,1345,THEFT FROM VEHICLE,700 BLK PATEL WAY,-76.4605822,37.0509332,C
201821597,2018-03-01,2110,THEFT FROM VEHICLE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201821604,2018-03-02,818,THEFT FROM VEHICLE,10700 BLK JEFFERSON AVE,-76.4602602,37.0502582,C
201821653,2018-03-04,746,THEFT FROM VEHICLE,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201851712,2018-03-04,1855,THEFT FROM VEHICLE,DENBIGH BLVD / WARWICK BLVD,-76.5370096,37.1291369,C
201821697,2018-03-05,1652,THEFT FROM VEHICLE,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201821698,2018-03-05,1709,THEFT FROM VEHICLE,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201821700,2018-03-05,1845,THEFT FROM VEHICLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201821713,2018-03-06,809,THEFT FROM VEHICLE,200 BLK MONTICELLO CT,-76.4959011,37.1034295,R
201821743,2018-03-06,1840,THEFT FROM VEHICLE,200 BLK ROTUNDA CIR,-76.5454698,37.1722318,R
201821749,2018-03-06,2112,THEFT FROM VEHICLE,100 BLK HERMITAGE RD,-76.5109535,37.0709706,R
201821754,2018-03-07,154,THEFT FROM VEHICLE,42ND ST / JEFFERSON AVE,-76.4277374,36.9923539,C
201821759,2018-03-07,858,THEFT FROM VEHICLE,500 BLK MAGISTRATE LN,-76.5324637,37.1405801,R
201821764,2018-03-07,1002,THEFT FROM VEHICLE,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201851795,2018-03-08,918,THEFT FROM VEHICLE,500 BLK PARLIAMENT LN,-76.5330967,37.1427256,R
201821802,2018-03-08,2300,THEFT FROM VEHICLE,13300 BLK WARWICK BLVD,-76.5188129,37.1145035,C
201821809,2018-03-09,430,THEFT FROM VEHICLE,500 BLK CORAL KEY PL,-76.4906507,37.0994311,R
201821807,2018-03-09,617,THEFT FROM VEHICLE,0 BLK PARK AVE,-76.4068697,37.0402395,NZ
201821810,2018-03-09,718,THEFT FROM VEHICLE,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201821812,2018-03-09,846,THEFT FROM VEHICLE,300 BLK WENDWOOD DR,-76.5098242,37.1014134,R
201821816,2018-03-09,943,THEFT FROM VEHICLE,500 BLK CORAL KEY PL,-76.4906507,37.0994311,R
201821833,2018-03-09,1836,THEFT FROM VEHICLE,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201821838,2018-03-10,544,THEFT FROM VEHICLE,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201821848,2018-03-10,1857,THEFT FROM VEHICLE,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201821857,2018-03-11,1042,THEFT FROM VEHICLE,2000 BLK CHESTNUT AVE,-76.4039687,36.9834045,R
201821858,2018-03-11,1230,THEFT FROM VEHICLE,13300 BLK PREAKNESS DR,-76.5145324,37.1155525,R
201821864,2018-03-11,1721,THEFT FROM VEHICLE,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201821914,2018-03-13,1237,THEFT FROM VEHICLE,15000 BLK WARWICK BLVD,-76.5458415,37.137912,C
201821934,2018-03-14,1340,THEFT FROM VEHICLE,2200 BLK BUCKINGHAM GRN,-76.487939,37.116248,R
201821957,2018-03-15,736,THEFT FROM VEHICLE,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201800091,2018-03-15,2319,THEFT FROM VEHICLE,100 BLK JEFFERSON POINT LN,-76.4955764,37.1049589,R
201851999,2018-03-16,443,THEFT FROM VEHICLE,600 BLK RIVER BEND CT,-76.4916212,37.1119875,R
201821982,2018-03-16,653,THEFT FROM VEHICLE,500 BLK FALMOUTH CIR,-76.4863518,37.1125192,R
201821991,2018-03-16,1223,THEFT FROM VEHICLE,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201821992,2018-03-16,1253,THEFT FROM VEHICLE,500 BLK CROWN POINT DR,-76.4914002,37.11368,R
201822017,2018-03-17,1841,THEFT FROM VEHICLE,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201822027,2018-03-18,1206,THEFT FROM VEHICLE,1900 BLK MORTAR LOOP,-76.5734271,37.210895,R
201822028,2018-03-18,1234,THEFT FROM VEHICLE,5900 BLK ORCUTT AVE,-76.4265189,37.0095888,R
201822040,2018-03-18,2203,THEFT FROM VEHICLE,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201822043,2018-03-19,324,THEFT FROM VEHICLE,1000 BLK 20TH ST,-76.4078813,36.9818528,R
201822045,2018-03-19,833,THEFT FROM VEHICLE,12700 BLK MARINERS CT,-76.4978748,37.0876645,R
201822047,2018-03-19,843,THEFT FROM VEHICLE,700 BLK JOUETT DR,-76.5211803,37.1493416,R
201822052,2018-03-19,1059,THEFT FROM VEHICLE,500 BLK GINGER TRL,-76.534611,37.1534625,R
201822053,2018-03-19,1113,THEFT FROM VEHICLE,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201852099,2018-03-20,409,THEFT FROM VEHICLE,500 BLK ARBORETUM WAY,-76.5065618,37.1086838,R
201800102,2018-03-20,909,THEFT FROM VEHICLE,600 BLK ARBORETUM WAY,-76.5068975,37.1091406,R
201822080,2018-03-20,1047,THEFT FROM VEHICLE,12300 BLK HORNSBY LN,-76.5017771,37.1142541,C
201800105,2018-03-20,1118,THEFT FROM VEHICLE,900 BLK ARBORETUM WAY,-76.50789,37.109684,R
201822093,2018-03-20,1329,THEFT FROM VEHICLE,100 BLK LORI CIR,-76.5244059,37.0974601,R
201822112,2018-03-21,517,THEFT FROM VEHICLE,700 BLK BROOKSIDE DR,-76.4969158,37.1174225,R
201822133,2018-03-21,2055,THEFT FROM VEHICLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201822147,2018-03-22,1559,THEFT FROM VEHICLE,700 BLK WINDY WAY,-76.519873,37.1198435,R
201822179,2018-03-24,826,THEFT FROM VEHICLE,0 BLK ELMHURST ST,-76.5726751,37.1937334,C
201822210,2018-03-25,1605,THEFT FROM VEHICLE,300 BLK HUGHES DR,-76.5495567,37.1312189,R
201822215,2018-03-26,823,THEFT FROM VEHICLE,1400 BLK 24TH ST,-76.4005564,36.9888069,R
201822240,2018-03-26,1851,THEFT FROM VEHICLE,300 BLK CURTIS TIGNOR RD,-76.55374,37.1378485,R
201852289,2018-03-27,750,THEFT FROM VEHICLE,0 BLK ELMHURST ST,-76.5726751,37.1937334,C
201822263,2018-03-27,1554,THEFT FROM VEHICLE,600 BLK MORING CT,-76.5242275,37.1378058,R
201822277,2018-03-28,640,THEFT FROM VEHICLE,300 BLK PAULETTE DR,-76.5530453,37.1330898,R
201822292,2018-03-28,1759,THEFT FROM VEHICLE,600 BLK RANDOLPH RD,-76.4517282,37.030773,C
201822298,2018-03-29,650,THEFT FROM VEHICLE,700 BLK GALLEON DR,-76.5369401,37.1711614,R
201822299,2018-03-29,817,THEFT FROM VEHICLE,800 BLK OLD FORT EUSTIS BLVD,-76.5330759,37.1775015,P
201852335,2018-03-29,1000,THEFT FROM VEHICLE,5000 BLK JEFFERSON AVE,-76.4307743,36.9976504,C
201800123,2018-03-30,925,THEFT FROM VEHICLE,500 BLK ELSIE DR,-76.5296461,37.1738021,R
201822344,2018-03-31,653,THEFT FROM VEHICLE,500 BLK MICHAEL IRVIN DR,-76.5466782,37.1567407,R
201822345,2018-03-31,712,THEFT FROM VEHICLE,700 BLK RIVER ROCK WAY,-76.519895,37.142763,R
201852401,2018-03-31,746,THEFT FROM VEHICLE,800 BLK THIMBLEBY DR,-76.5203568,37.1616228,R
201822353,2018-03-31,1257,THEFT FROM VEHICLE,900 BLK BELVOIR CIR,-76.5160237,37.1563735,R
201822361,2018-03-31,2308,THEFT FROM VEHICLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201822365,2018-04-01,823,THEFT FROM VEHICLE,300 BLK JUDY DR,-76.5624314,37.1621436,R
201822366,2018-04-01,918,THEFT FROM VEHICLE,100 BLK VIEW POINTE DR,-76.5835759,37.20223,R
201822370,2018-04-01,1233,THEFT FROM VEHICLE,100 BLK HUBER RD,-76.4617539,37.0691521,R
201822375,2018-04-01,1633,THEFT FROM VEHICLE,0 BLK HUBER RD,-76.4626703,37.0693491,R
201822380,2018-04-01,1902,THEFT FROM VEHICLE,700 BLK ROSLYN RD,-76.4616231,37.0736136,R
201822388,2018-04-02,844,THEFT FROM VEHICLE,1000 BLK 72ND ST,-76.4302053,37.0156668,R
201822394,2018-04-02,1114,THEFT FROM VEHICLE,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201822399,2018-04-02,1358,THEFT FROM VEHICLE,1000 BLK 77TH ST,-76.4316669,37.0190765,R
201800129,2018-04-02,1656,THEFT FROM VEHICLE,100 BLK VIEW POINTE DR,-76.5835759,37.20223,R
201852472,2018-04-03,648,THEFT FROM VEHICLE,900 BLK IVYSTONE WAY,-76.4681124,37.109169,R
201822424,2018-04-03,1900,THEFT FROM VEHICLE,7300 BLK ORCUTT AVE,-76.4304081,37.0165132,R
201822440,2018-04-04,1442,THEFT FROM VEHICLE,700 BLK 28TH ST,-76.4195776,36.9844473,R
201800142,2018-04-05,1619,THEFT FROM VEHICLE,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201822470,2018-04-05,1758,THEFT FROM VEHICLE,1100 BLK 16TH ST,-76.4051422,36.9797539,R
201822490,2018-04-06,1612,THEFT FROM VEHICLE,900 BLK 36TH ST,-76.4164909,36.9915442,R
201822499,2018-04-07,647,THEFT FROM VEHICLE,1100 BLK 73RD ST,-76.4280921,37.0171394,R
201822500,2018-04-07,745,THEFT FROM VEHICLE,500 BLK DAHLIA CT,-76.5509681,37.153041,R
201800147,2018-04-07,1422,THEFT FROM VEHICLE,700 BLK WINDY WAY,-76.519873,37.1198435,R
201822561,2018-04-10,553,THEFT FROM VEHICLE,600 BLK CHELSEA PL,-76.5746041,37.1980278,R
201852647,2018-04-10,719,THEFT FROM VEHICLE,1300 BLK 79TH ST,-76.4254886,37.0234798,R
201822583,2018-04-11,817,THEFT FROM VEHICLE,400 BLK PAMELA DR,-76.4563938,37.0676932,R
201822586,2018-04-11,904,THEFT FROM VEHICLE,200 BLK LYON DR,-76.459021,37.066196,R
201822588,2018-04-11,1031,THEFT FROM VEHICLE,200 BLK NORTH AVE,-76.457424,37.0224652,R
201852697,2018-04-12,149,THEFT FROM VEHICLE,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201822603,2018-04-12,643,THEFT FROM VEHICLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201822605,2018-04-12,706,THEFT FROM VEHICLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201822606,2018-04-12,813,THEFT FROM VEHICLE,500 BLK PAVILION PL,-76.4791917,37.077984,R
201822608,2018-04-12,900,THEFT FROM VEHICLE,500 BLK PAVILION PL,-76.4791917,37.077984,R
201822610,2018-04-12,1022,THEFT FROM VEHICLE,500 BLK PAVILION PL,-76.4791917,37.077984,R
201822638,2018-04-13,1709,THEFT FROM VEHICLE,800 BLK APEX DR,-76.451823,37.0649356,R
201822656,2018-04-14,1925,THEFT FROM VEHICLE,13500 BLK JEFFERSON AVE,-76.5470451,37.1730215,C
201852792,2018-04-15,137,THEFT FROM VEHICLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201852800,2018-04-15,745,THEFT FROM VEHICLE,0 BLK ELMHURST ST,-76.5726751,37.1937334,C
201822662,2018-04-15,925,THEFT FROM VEHICLE,16900 BLK WARWICK BLVD,-76.5688367,37.1748378,C
201822664,2018-04-15,1047,THEFT FROM VEHICLE,DENBIGH BLVD / WARWICK BLVD,-76.5370096,37.1291369,C
201822667,2018-04-15,1513,THEFT FROM VEHICLE,300 BLK HICKORY AVE,-76.3944473,36.9934997,C
201822679,2018-04-16,518,THEFT FROM VEHICLE,700 BLK LUCAS CREEK RD,-76.5483829,37.1208826,R
201822680,2018-04-16,553,THEFT FROM VEHICLE,6100 BLK RESERVE WAY,-76.5059926,37.1073772,R
201822682,2018-04-16,640,THEFT FROM VEHICLE,600 BLK TODD TRL,-76.5070914,37.106972,R
201822683,2018-04-16,752,THEFT FROM VEHICLE,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201852829,2018-04-16,753,THEFT FROM VEHICLE,600 BLK TODD TRL,-76.5070914,37.106972,R
201822690,2018-04-16,1054,THEFT FROM VEHICLE,600 BLK 49TH ST,-76.4302542,36.9966904,C
201822753,2018-04-17,2158,THEFT FROM VEHICLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201822754,2018-04-17,2258,THEFT FROM VEHICLE,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201822757,2018-04-18,535,THEFT FROM VEHICLE,500 BLK HAMLIN ST,-76.4616917,37.0357454,R
201822791,2018-04-19,1228,THEFT FROM VEHICLE,400 BLK N CHALICE CT,-76.5321094,37.1595043,R
201822793,2018-04-19,1308,THEFT FROM VEHICLE,4100 BLK HINES AVE,-76.4285257,36.9913448,R
201822814,2018-04-19,2033,THEFT FROM VEHICLE,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201852968,2018-04-20,2158,THEFT FROM VEHICLE,1100 BLK 32ND ST,-76.4118211,36.9907169,R
201822841,2018-04-21,32,THEFT FROM VEHICLE,400 BLK HARPERSVILLE RD,-76.4657082,37.0593715,C
201822842,2018-04-21,609,THEFT FROM VEHICLE,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201822843,2018-04-21,818,THEFT FROM VEHICLE,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201822871,2018-04-22,2253,THEFT FROM VEHICLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201800175,2018-04-23,833,THEFT FROM VEHICLE,300 BLK ST. CLAIR CIR,-76.4254209,37.102762,NZ
201822876,2018-04-23,837,THEFT FROM VEHICLE,800 BLK 80TH ST,-76.4379698,37.0196518,C
201822888,2018-04-23,1315,THEFT FROM VEHICLE,5400 BLK YORK CIR,-76.4302093,37.0005298,R
201822891,2018-04-23,1515,THEFT FROM VEHICLE,7300 BLK MADISON AVE,-76.4388062,37.012942,R
201822896,2018-04-23,1702,THEFT FROM VEHICLE,200 BLK WHITEBROOK LN,-76.5193862,37.1036717,R
201822910,2018-04-24,1143,THEFT FROM VEHICLE,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201822953,2018-04-25,1819,THEFT FROM VEHICLE,0 BLK BERNARDINE DR,-76.5123566,37.1444643,O
201800187,2018-04-25,1924,THEFT FROM VEHICLE,700 BLK APRIL LN,-76.4586365,37.0589418,R
201822964,2018-04-26,814,THEFT FROM VEHICLE,600 BLK HANCOCK DR,-76.4936111,37.1062428,R
201822965,2018-04-26,826,THEFT FROM VEHICLE,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201822967,2018-04-26,901,THEFT FROM VEHICLE,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201822970,2018-04-26,1116,THEFT FROM VEHICLE,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201822971,2018-04-26,1151,THEFT FROM VEHICLE,600 BLK HANCOCK DR,-76.4936111,37.1062428,R
201823031,2018-04-30,728,THEFT FROM VEHICLE,1100 BLK LAKELAND DR,-76.4188094,37.0128226,R
201823032,2018-04-30,743,THEFT FROM VEHICLE,5600 BLK JEFFERSON AVE,-76.4325457,37.000523,C
201853240,2018-04-30,758,THEFT FROM VEHICLE,3000 BLK WILLIAMS ST,-76.405795,36.991832,R
201823034,2018-04-30,843,THEFT FROM VEHICLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201823043,2018-04-30,1410,THEFT FROM VEHICLE,600 BLK 25TH ST,-76.420534,36.981336,P
201823051,2018-04-30,1756,THEFT FROM VEHICLE,500 BLK GINGER TRL,-76.534611,37.1534625,R
201823052,2018-04-30,1857,THEFT FROM VEHICLE,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201823060,2018-05-01,511,THEFT FROM VEHICLE,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
201823061,2018-05-01,833,THEFT FROM VEHICLE,300 BLK BELRAY DR,-76.4523094,37.0786332,R
201823082,2018-05-02,1042,THEFT FROM VEHICLE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201823081,2018-05-02,1042,THEFT FROM VEHICLE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201823083,2018-05-02,1155,THEFT FROM VEHICLE,600 BLK HARPERSVILLE RD,-76.4567606,37.0706107,R
201823087,2018-05-02,1411,THEFT FROM VEHICLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201800208,2018-05-02,1753,THEFT FROM VEHICLE,RESERVE WAY,-76.5059926,37.1073772,R
201823098,2018-05-03,925,THEFT FROM VEHICLE,1000 BLK 74TH ST,-76.4310971,37.0170819,R
201823099,2018-05-03,1031,THEFT FROM VEHICLE,1000 BLK 74TH ST,-76.4310971,37.0170819,R
201800212,2018-05-03,1403,THEFT FROM VEHICLE,900 BLK IVYSTONE WAY,-76.4681124,37.109169,R
201823105,2018-05-03,1440,THEFT FROM VEHICLE,0 BLK HUBER RD,-76.4626703,37.0693491,R
201823145,2018-05-06,745,THEFT FROM VEHICLE,200 BLK SWIFT ST,-76.5305755,37.1289009,R
201823154,2018-05-06,1238,THEFT FROM VEHICLE,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201823164,2018-05-06,1932,THEFT FROM VEHICLE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201823170,2018-05-07,729,THEFT FROM VEHICLE,100 BLK BINNACLE DR,-76.5528882,37.1144821,R
201823196,2018-05-07,1859,THEFT FROM VEHICLE,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201853453,2018-05-08,530,THEFT FROM VEHICLE,800 BLK HORIZON LN,-76.514231,37.1389489,R
201823205,2018-05-08,1034,THEFT FROM VEHICLE,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201823220,2018-05-09,435,THEFT FROM VEHICLE,700 BLK AUSTIN CT,-76.4377326,37.0162808,R
201823232,2018-05-09,1332,THEFT FROM VEHICLE,400 BLK EASTWOOD DR,-76.5269879,37.1145825,R
201800226,2018-05-10,1551,THEFT FROM VEHICLE,0 BLK LINDA DR,-76.5578085,37.1442805,R
201823299,2018-05-12,1606,THEFT FROM VEHICLE,300 BLK 73RD ST,-76.4494589,37.011754,R
201823317,2018-05-13,1214,THEFT FROM VEHICLE,700 BLK 26TH ST,-76.4187957,36.9831566,R
201823318,2018-05-13,1234,THEFT FROM VEHICLE,12700 BLK MARINERS CT,-76.4978748,37.0876645,R
201823329,2018-05-14,755,THEFT FROM VEHICLE,11800 BLK FISHING POINT DR,-76.4784907,37.0847569,C
201853630,2018-05-14,913,THEFT FROM VEHICLE,7300 BLK RIVER RD,-76.4505936,37.0116252,R
201823347,2018-05-15,1048,THEFT FROM VEHICLE,3700 BLK MARSHALL AVE,-76.419782,36.992401,M
201823384,2018-05-17,1049,THEFT FROM VEHICLE,200 BLK TYLER AVE,-76.4552948,37.0303477,R
201823395,2018-05-17,1943,THEFT FROM VEHICLE,13300 BLK DE WALD CIR,-76.5166689,37.1164267,R
201823397,2018-05-17,2021,THEFT FROM VEHICLE,30TH ST / HUNTINGTON AVE,-76.4305505,36.9816558,C
201823402,2018-05-18,645,THEFT FROM VEHICLE,700 BLK FLINT DR,-76.5318882,37.1293578,R
201823403,2018-05-18,717,THEFT FROM VEHICLE,400 BLK FLINT DR,-76.5296978,37.1299073,R
201823406,2018-05-18,830,THEFT FROM VEHICLE,300 BLK FLINT DR,-76.5302379,37.1297283,R
201823410,2018-05-18,947,THEFT FROM VEHICLE,300 BLK TYLER AVE,-76.4581269,37.0348489,C
