201824969,2018-07-18,1339,VEHICLE THEFT,N I 664 7 OFF RAMP / TERMINAL AVE,-76.3786218,37.0281885,NZ
201825008,2018-07-20,229,VEHICLE THEFT,16900 BLK WARWICK BLVD,-76.5688367,37.1748378,C
201825010,2018-07-20,555,VEHICLE THEFT,500 BLK YOUNGS MILL LN,-76.511345,37.112158,R
201825012,2018-07-20,715,VEHICLE THEFT,200 BLK FORD CT,-76.5584888,37.1252765,R
201825033,2018-07-20,1926,VEHICLE THEFT,100 BLK POPLAR AVE,-76.393378,36.9891958,R
201825041,2018-07-21,754,VEHICLE THEFT,7400 BLK RIVER RD,-76.4509612,37.0120072,R
201825042,2018-07-21,1132,VEHICLE THEFT,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201825074,2018-07-23,54,VEHICLE THEFT,7700 BLK JARVIS PL,-76.4349279,37.0177668,R
201855895,2018-07-23,500,VEHICLE THEFT,500 BLK MARLIN DR,-76.5456395,37.1144275,R
201825109,2018-07-24,1213,VEHICLE THEFT,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201825119,2018-07-24,2120,VEHICLE THEFT,2100 BLK MADISON AVE,-76.41625,36.979452,R
201825121,2018-07-24,2250,VEHICLE THEFT,300 BLK ROSEMAN CT,-76.5475177,37.1362404,C
201825157,2018-07-26,110,VEHICLE THEFT,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201825163,2018-07-26,737,VEHICLE THEFT,600 BLK HOGAN DR,-76.4883263,37.1008049,O
201825167,2018-07-26,902,VEHICLE THEFT,700 BLK 32ND ST,-76.4211046,36.9870203,R
201825219,2018-07-28,156,VEHICLE THEFT,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201856059,2018-07-29,231,VEHICLE THEFT,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201825249,2018-07-29,1320,VEHICLE THEFT,29TH ST / HUNTINGTON AVE,-76.4301549,36.9810192,C
201825259,2018-07-30,600,VEHICLE THEFT,0 BLK CULPEPPER AVE,-76.498972,37.080165,R
201825267,2018-07-30,1221,VEHICLE THEFT,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201825268,2018-07-30,1308,VEHICLE THEFT,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201825269,2018-07-30,1353,VEHICLE THEFT,100 BLK VISCOUNT DR,-76.5020586,37.1359642,M
201825280,2018-07-30,1929,VEHICLE THEFT,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201825288,2018-07-30,2314,VEHICLE THEFT,0 BLK 30TH ST,-76.4203605,36.9857179,R
201825289,2018-07-30,2341,VEHICLE THEFT,1200 BLK 30TH ST,-76.4083224,36.9904975,C
201825294,2018-07-31,839,VEHICLE THEFT,700 BLK GALLEON DR,-76.5369401,37.1711614,R
201825297,2018-07-31,1137,VEHICLE THEFT,1100 BLK 76TH ST,-76.429294,37.0191923,R
201825308,2018-07-31,1743,VEHICLE THEFT,100 BLK LOUISE DR,-76.4576678,37.0910203,C
201825315,2018-08-01,935,VEHICLE THEFT,OLD COURTHOUSE WAY / WELLS RD,-76.5347049,37.1248091,C
201825369,2018-08-02,1829,VEHICLE THEFT,13200 BLK MATTIE CIR,-76.5422589,37.1676149,R
201825405,2018-08-03,2216,VEHICLE THEFT,2400 BLK WICKHAM AVE,-76.4125869,36.9840376,C
201825467,2018-08-07,750,VEHICLE THEFT,500 BLK PAVILION PL,-76.4791917,37.077984,R
201825473,2018-08-07,1207,VEHICLE THEFT,8000 BLK WICKHAM AVE,-76.4357686,37.0208185,R
201825498,2018-08-08,609,VEHICLE THEFT,500 BLK OSCAR LOOP,-76.4815475,37.0772561,R
201825500,2018-08-08,648,VEHICLE THEFT,200 BLK WARKS CRES,-76.5653789,37.1686641,R
201825501,2018-08-08,825,VEHICLE THEFT,800 BLK STONY DR,-76.5515148,37.1249598,R
201825502,2018-08-08,826,VEHICLE THEFT,3300 BLK WOODBRIDGE DR,-76.5464895,37.170298,R
201825507,2018-08-08,958,VEHICLE THEFT,4400 BLK BAUGHMAN CT,-76.4243842,36.9952856,C
201825510,2018-08-08,1213,VEHICLE THEFT,800 BLK CLEMSON DR,-76.5507988,37.1342525,R
201825536,2018-08-09,340,VEHICLE THEFT,100 BLK GINGERWOOD CT,-76.5523784,37.1265383,R
201825544,2018-08-09,749,VEHICLE THEFT,200 BLK SHERBROOKE DR,-76.537495,37.096822,R
201825569,2018-08-10,637,VEHICLE THEFT,1100 BLK 37TH ST,-76.4137839,36.9938897,R
201825570,2018-08-10,734,VEHICLE THEFT,1200 BLK 25TH ST,-76.4063444,36.9873055,R
201825875,2018-08-10,1135,VEHICLE THEFT,0 BLK PAULA DR,-76.5607502,37.1449145,R
201825615,2018-08-11,750,VEHICLE THEFT,12300 BLK WARWICK BLVD,-76.4889633,37.0639807,C
201825628,2018-08-12,646,VEHICLE THEFT,1500 BLK MALIBU PL,-76.5203959,37.1447639,R
201825652,2018-08-13,711,VEHICLE THEFT,200 BLK COTEN WAY,-76.5647945,37.1688144,R
201825721,2018-08-15,745,VEHICLE THEFT,600 BLK ST ANDREWS LN,-76.5234088,37.1368325,C
201825734,2018-08-15,1621,VEHICLE THEFT,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201825741,2018-08-15,2144,VEHICLE THEFT,500 BLK HEATHERWOOD LOOP,-76.524248,37.122819,R
201825785,2018-08-17,1038,VEHICLE THEFT,400 BLK PAMELA DR,-76.4563938,37.0676932,R
201825798,2018-08-17,2117,VEHICLE THEFT,300 BLK CHARLES ST,-76.568382,37.167492,R
201825810,2018-08-18,1645,VEHICLE THEFT,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201825828,2018-08-19,1542,VEHICLE THEFT,500 BLK DARTMOOR DR,-76.5257316,37.1382981,R
201825833,2018-08-19,1917,VEHICLE THEFT,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201825837,2018-08-20,800,VEHICLE THEFT,400 BLK BLAIR AVE,-76.3913201,36.9887814,R
201825871,2018-08-21,226,VEHICLE THEFT,800 BLK OLD OYSTER POINT RD,-76.4607597,37.0976734,R
201825873,2018-08-21,553,VEHICLE THEFT,800 BLK MELROSE TER,-76.5193662,37.1640852,R
201825895,2018-08-21,1800,VEHICLE THEFT,800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201825898,2018-08-21,1907,VEHICLE THEFT,34TH ST / WASHINGTON AVE,-76.4339221,36.9835217,C
201825910,2018-08-22,1305,VEHICLE THEFT,500 BLK CATINA WAY,-76.526701,37.133994,R
201856835,2018-08-23,200,VEHICLE THEFT,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201825926,2018-08-23,445,VEHICLE THEFT,600 BLK 73RD ST,-76.438761,37.0129492,R
201825950,2018-08-23,1426,VEHICLE THEFT,5800 BLK ROANOKE AVE,-76.4218926,37.0076781,R
201825964,2018-08-24,641,VEHICLE THEFT,500 BLK CALLA CT,-76.5353465,37.1525762,R
201825965,2018-08-24,727,VEHICLE THEFT,46TH ST / WASHINGTON AVE,-76.4386579,36.991192,M
201825970,2018-08-24,1005,VEHICLE THEFT,600 BLK COBBLESTONE CIR,-76.5200062,37.1411681,R
201825982,2018-08-24,1751,VEHICLE THEFT,5800 BLK JEFFERSON AVE,-76.4335878,37.0023942,C
201856885,2018-08-25,1809,VEHICLE THEFT,600 BLK 21ST ST,-76.4190806,36.9781906,C
201826005,2018-08-26,931,VEHICLE THEFT,0 BLK BEDFORD RD,-76.4633329,37.067139,R
201826012,2018-08-26,1423,VEHICLE THEFT,41ST ST / MARSHALL AVE,-76.4220285,36.9938189,R
201856918,2018-08-27,1,VEHICLE THEFT,900 BLK BELVOIR CIR,-76.5160237,37.1563735,R
201826030,2018-08-27,1126,VEHICLE THEFT,0 BLK ASH AVE,-76.3961307,36.9868055,R
201826031,2018-08-27,1137,VEHICLE THEFT,600 BLK TRAILS LN,-76.5348869,37.1713952,R
201826033,2018-08-27,1316,VEHICLE THEFT,300 BLK SUSAN CONSTANT DR,-76.5517922,37.1411601,R
201856974,2018-08-29,1649,VEHICLE THEFT,800 BLK 31ST ST,-76.4180298,36.987434,R
201826111,2018-08-30,1111,VEHICLE THEFT,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201857007,2018-08-30,1407,VEHICLE THEFT,200 BLK BRET HARTE DR,-76.5275007,37.1100332,R
201826123,2018-08-30,1619,VEHICLE THEFT,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201826140,2018-08-31,1154,VEHICLE THEFT,300 BLK MANEY DR,-76.4534504,37.0399648,R
201826184,2018-09-02,335,VEHICLE THEFT,800 BLK FORREST DR,-76.4699618,37.076823,C
201826187,2018-09-02,1052,VEHICLE THEFT,75TH ST / RIVER RD,-76.4517151,37.013062,R
201826188,2018-09-02,1101,VEHICLE THEFT,13500 BLK JEFFERSON AVE,-76.5470451,37.1730215,C
201826200,2018-09-02,2313,VEHICLE THEFT,0 BLK GUENEVERE CT,-76.465044,37.098,R
201826215,2018-09-04,107,VEHICLE THEFT,700 BLK GODFREY DR,-76.5504933,37.1209691,R
201826220,2018-09-04,828,VEHICLE THEFT,COLONY RD / WARWICK BLVD,-76.5192085,37.1138352,C
201826223,2018-09-04,945,VEHICLE THEFT,0 BLK JOHNSON LN,-76.5457544,37.139074,C
201857167,2018-09-04,1540,VEHICLE THEFT,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201826247,2018-09-05,851,VEHICLE THEFT,2600 BLK WARWICK BLVD,-76.4268938,36.9803951,C
201857215,2018-09-06,1413,VEHICLE THEFT,100 BLK MOTOKA DR,-76.5266814,37.1305767,R
201826281,2018-09-06,1601,VEHICLE THEFT,50TH ST / MARSHALL AVE,-76.4357648,36.9955594,M
201826292,2018-09-07,50,VEHICLE THEFT,700 BLK ARROWHEAD DR,-76.4670758,37.0734974,R
201826338,2018-09-08,2222,VEHICLE THEFT,2900 BLK MADISON AVE,-76.4198133,36.9853185,R
201857304,2018-09-09,1652,VEHICLE THEFT,0 BLK MADISON LN N,-76.509226,37.071241,R
201826372,2018-09-10,1120,VEHICLE THEFT,36TH ST / JEFFERSON AVE,-76.4254408,36.9884769,M
201826413,2018-09-11,2047,VEHICLE THEFT,1200 BLK JEBS PL,-76.4025879,36.9801229,R
201857367,2018-09-11,2121,VEHICLE THEFT,HUSTINGS LN / OLD COURTHOUSE WAY,-76.5384079,37.1368554,R
201826444,2018-09-13,839,VEHICLE THEFT,2600 BLK WEST AVE,-76.4325296,36.9776849,C
201826493,2018-09-15,236,VEHICLE THEFT,2000 BLK MADISON AVE,-76.415792,36.978836,R
201826500,2018-09-15,1121,VEHICLE THEFT,900 BLK MARTHA CIR,-76.4318025,37.015695,R
201826506,2018-09-15,1901,VEHICLE THEFT,0 BLK HAUGHTON AVE,-76.498735,37.081081,R
201826515,2018-09-16,1323,VEHICLE THEFT,6000 BLK ROANOKE AVE,-76.422661,37.0088792,R
201826527,2018-09-17,426,VEHICLE THEFT,200 BLK 73RD ST,-76.4506071,37.0113072,R
201826528,2018-09-17,459,VEHICLE THEFT,0 BLK CHURCH RD,-76.5109263,37.0806103,R
201826529,2018-09-17,721,VEHICLE THEFT,700 BLK MICHELLE DR,-76.4513155,37.0590309,R
201826545,2018-09-17,1303,VEHICLE THEFT,28TH ST / WASHINGTON AVE,-76.4315435,36.9796954,C
201826573,2018-09-18,1056,VEHICLE THEFT,11300 BLK JEFFERSON AVE,-76.469316,37.0657589,C
201826599,2018-09-19,939,VEHICLE THEFT,800 BLK ELDER RD,-76.5629735,37.1287251,R
201826616,2018-09-19,1859,VEHICLE THEFT,4800 BLK MADISON AVE,-76.4274924,36.9972523,R
201826619,2018-09-19,2126,VEHICLE THEFT,500 BLK BELLFIELD DR,-76.5447523,37.1666885,R
201857613,2018-09-19,2254,VEHICLE THEFT,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201826631,2018-09-20,1414,VEHICLE THEFT,900 BLK 17TH ST,-76.4089671,36.9797947,R
201826649,2018-09-21,838,VEHICLE THEFT,10600 BLK JEFFERSON AVE,-76.4597656,37.0483428,R
201826674,2018-09-22,451,VEHICLE THEFT,300 BLK POPLAR AVE,-76.3966218,36.9916628,C
201857704,2018-09-22,1102,VEHICLE THEFT,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201826718,2018-09-24,714,VEHICLE THEFT,1100 BLK GARDEN DR,-76.4020923,36.9779506,R
201826734,2018-09-24,1400,VEHICLE THEFT,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201826744,2018-09-24,1756,VEHICLE THEFT,500 BLK ONANCOCK TRL,-76.506895,37.1168597,C
201826801,2018-09-26,1242,VEHICLE THEFT,100 BLK RIVER MEWS DR,-76.5594122,37.1545291,R
201826816,2018-09-27,255,VEHICLE THEFT,800 BLK BRIGHTON LN,-76.46028,37.0978659,C
201826817,2018-09-27,531,VEHICLE THEFT,0 BLK DEAN RAY CT,-76.4427812,37.013407,R
201826818,2018-09-27,549,VEHICLE THEFT,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201826819,2018-09-27,554,VEHICLE THEFT,400 BLK ASHTON GREEN BLVD,-76.5566818,37.1583992,C
201826824,2018-09-27,928,VEHICLE THEFT,3800 BLK WOODBRIDGE DR,-76.5448993,37.1694616,R
201826855,2018-09-28,1506,VEHICLE THEFT,600 BLK KINGS RIDGE DR,-76.5346643,37.1572906,C
201826864,2018-09-29,542,VEHICLE THEFT,800 BLK WORCESTER WAY,-76.4898997,37.1178509,R
201826867,2018-09-29,1025,VEHICLE THEFT,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201826874,2018-09-29,1620,VEHICLE THEFT,800 BLK 22ND ST,-76.4141492,36.9818046,R
201826882,2018-09-30,1028,VEHICLE THEFT,600 BLK 44TH ST,-76.423668,36.993707,C
201826886,2018-09-30,1354,VEHICLE THEFT,200 BLK POINTER CIR,-76.5038406,37.1032754,R
201826892,2018-10-01,18,VEHICLE THEFT,200 BLK ROTUNDA CIR,-76.5454698,37.1722318,R
201826979,2018-10-03,637,VEHICLE THEFT,100 BLK LONGFELLOW DR,-76.5249134,37.1132363,R
201826980,2018-10-03,817,VEHICLE THEFT,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201826981,2018-10-03,839,VEHICLE THEFT,2000 BLK MARSHALL AVE,-76.4131233,36.9799278,R
201827007,2018-10-03,2101,VEHICLE THEFT,0 BLK SYCAMORE AVE,-76.3955915,36.9897726,R
201858124,2018-10-04,2025,VEHICLE THEFT,10500 BLK JEFFERSON AVE,-76.4589699,37.047296,C
201827034,2018-10-05,47,VEHICLE THEFT,700 BLK 29TH ST,-76.419941,36.985094,R
201858141,2018-10-05,1046,VEHICLE THEFT,13000 BLK WARWICK BLVD,-76.5119247,37.1047618,C
201858153,2018-10-05,1905,VEHICLE THEFT,28TH ST / ROANOKE AVE,-76.4102574,36.9881508,R
201827068,2018-10-05,2212,VEHICLE THEFT,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201827090,2018-10-06,2132,VEHICLE THEFT,2600 BLK CHESTNUT AVE,-76.40669,36.988362,C
201858210,2018-10-07,840,VEHICLE THEFT,14200 BLK PENRITH LN,-76.5294246,37.1248443,R
201827109,2018-10-07,2041,VEHICLE THEFT,3600 BLK MADISON AVE,-76.4227924,36.98964,R
201827130,2018-10-08,1116,VEHICLE THEFT,13300 BLK WARWICK SPRINGS DR,-76.5124861,37.115929,R
201827131,2018-10-08,1150,VEHICLE THEFT,2000 BLK ORCUTT AVE,-76.4078853,36.9818591,R
201827137,2018-10-08,1356,VEHICLE THEFT,400 BLK OLD OAK DR,-76.5228036,37.1325807,R
201858245,2018-10-08,1432,VEHICLE THEFT,100 BLK JEFFERSON POINT LN,-76.4955764,37.1049589,R
201858263,2018-10-09,100,VEHICLE THEFT,500 BLK CROWN CT,-76.5326293,37.1578652,R
201827159,2018-10-09,705,VEHICLE THEFT,100 BLK SLOANE PL,-76.5015387,37.0772413,R
201858272,2018-10-09,840,VEHICLE THEFT,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201858273,2018-10-09,912,VEHICLE THEFT,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201827194,2018-10-10,1211,VEHICLE THEFT,9600 BLK RIVER RD,-76.4587019,37.0225379,R
201827195,2018-10-10,1309,VEHICLE THEFT,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201827201,2018-10-10,1543,VEHICLE THEFT,60TH ST / HUNTINGTON AVE,-76.4421949,37.000953,R
201827209,2018-10-11,531,VEHICLE THEFT,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201827215,2018-10-11,952,VEHICLE THEFT,200 BLK SYCAMORE AVE,-76.3957744,36.9898968,R
201858399,2018-10-13,820,VEHICLE THEFT,700 BLK 36TH ST,-76.422748,36.9895708,R
201827277,2018-10-13,829,VEHICLE THEFT,700 BLK 20TH ST,-76.415959,36.9786318,R
201827307,2018-10-14,458,VEHICLE THEFT,400 BLK ASPEN DR,-76.5253975,37.1594015,R
201827309,2018-10-14,1018,VEHICLE THEFT,0 BLK IVY FARMS RD,-76.4573192,37.0531547,R
201827310,2018-10-14,1042,VEHICLE THEFT,0 BLK GARFIELD DR,-76.5553204,37.1439837,R
201827333,2018-10-15,616,VEHICLE THEFT,400 BLK BLAIR AVE,-76.3913201,36.9887814,R
201827337,2018-10-15,925,VEHICLE THEFT,700 BLK AUSTIN CT,-76.4377326,37.0162808,R
201827351,2018-10-15,1346,VEHICLE THEFT,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201827354,2018-10-15,1535,VEHICLE THEFT,300 BLK 36TH ST,-76.4329017,36.9855036,C
201827394,2018-10-17,832,VEHICLE THEFT,100 BLK ST STEPHENS DR,-76.5280424,37.1265822,R
201827408,2018-10-17,1712,VEHICLE THEFT,400 BLK NELSON DR,-76.469266,37.046411,C
201827421,2018-10-18,1048,VEHICLE THEFT,600 BLK MORING CT,-76.5242275,37.1378058,R
201827428,2018-10-18,1547,VEHICLE THEFT,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201827444,2018-10-19,1221,VEHICLE THEFT,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201827446,2018-10-19,1222,VEHICLE THEFT,1700 BLK WOODBRIDGE DR,-76.54704,37.1679794,R
201827447,2018-10-19,1351,VEHICLE THEFT,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201858579,2018-10-19,2001,VEHICLE THEFT,800 BLK MAIN ST,-76.4530573,37.0394991,R
201827452,2018-10-19,2127,VEHICLE THEFT,600 BLK HOGAN DR,-76.4883263,37.1008049,O
201827520,2018-10-23,507,VEHICLE THEFT,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201827521,2018-10-23,633,VEHICLE THEFT,100 BLK LANDMARK CT,-76.5229957,37.1444922,R
201827524,2018-10-23,823,VEHICLE THEFT,800 BLK 19TH PL,-76.4120143,36.9794322,R
201827542,2018-10-23,1730,VEHICLE THEFT,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201827549,2018-10-24,657,VEHICLE THEFT,14300 BLK OLD COURTHOUSE WAY,-76.536665,37.125381,P
201900045,2018-10-24,1248,VEHICLE THEFT,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201827584,2018-10-25,1040,VEHICLE THEFT,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201827636,2018-10-27,22,VEHICLE THEFT,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201827665,2018-10-28,852,VEHICLE THEFT,900 BLK DRIVERS LN,-76.4819962,37.1160911,R
201827690,2018-10-29,704,VEHICLE THEFT,300 BLK GEORGETOWN LOOP,-76.54829,37.1387724,C
201827757,2018-10-31,1109,VEHICLE THEFT,800 BLK PAUL ST,-76.43106,37.013855,R
201827789,2018-11-01,1641,VEHICLE THEFT,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201827803,2018-11-02,646,VEHICLE THEFT,1600 BLK ST MICHAELS WAY,-76.4832993,37.0795957,R
201827810,2018-11-02,1111,VEHICLE THEFT,2000 BLK MARSHALL AVE,-76.4131233,36.9799278,R
201859064,2018-11-03,2336,VEHICLE THEFT,30TH ST / WILLIAMS ST,-76.4057799,36.991822,R
201827856,2018-11-04,1242,VEHICLE THEFT,800 BLK DEPRIEST DOWNS,-76.5673371,37.1658796,R
201827918,2018-11-06,1715,VEHICLE THEFT,600 BLK DENBIGH BLVD,-76.5183199,37.139254,O
201827924,2018-11-06,1948,VEHICLE THEFT,0 BLK CLAY DR,-76.4975376,37.1008726,M
201827927,2018-11-07,535,VEHICLE THEFT,700 BLK ADAMS DR,-76.4601433,37.0567194,P
201859153,2018-11-07,657,VEHICLE THEFT,200 BLK SWIFT ST,-76.5305755,37.1289009,R
201827974,2018-11-08,1429,VEHICLE THEFT,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201859278,2018-11-10,1817,VEHICLE THEFT,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201859332,2018-11-12,601,VEHICLE THEFT,800 BLK FORREST DR,-76.4699618,37.076823,C
201859349,2018-11-12,1814,VEHICLE THEFT,100 BLK DEVON PL,-76.5060097,37.0866024,R
201828026,2018-11-13,947,VEHICLE THEFT,100 BLK SUN HAVEN CT,-76.5595283,37.1556437,R
201828033,2018-11-13,1331,VEHICLE THEFT,0 BLK S OAK CT,-76.5554402,37.1604432,R
201828047,2018-11-13,1906,VEHICLE THEFT,1200 BLK 33RD ST,-76.4095289,36.992414,C
201859400,2018-11-14,451,VEHICLE THEFT,600 BLK 49TH ST,-76.4302542,36.9966904,C
201828054,2018-11-14,837,VEHICLE THEFT,2500 BLK ORCUTT AVE,-76.4115,36.9855516,R
201859432,2018-11-15,313,VEHICLE THEFT,0 BLK SYCAMORE AVE,-76.3955915,36.9897726,R
201859434,2018-11-15,616,VEHICLE THEFT,0 BLK LINDA DR,-76.5578085,37.1442805,R
201828101,2018-11-15,1718,VEHICLE THEFT,200 BLK ROTUNDA CIR,-76.5454698,37.1722318,R
201828103,2018-11-15,1806,VEHICLE THEFT,23RD ST / OAK AVE,-76.4028728,36.9870894,R
201859462,2018-11-15,2122,VEHICLE THEFT,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201859465,2018-11-15,2316,VEHICLE THEFT,500 BLK LOCH NESS DR,-76.5178475,37.1331828,C
201859470,2018-11-16,723,VEHICLE THEFT,1100 BLK 28TH ST,-76.4102574,36.9881508,R
201859542,2018-11-18,1358,VEHICLE THEFT,800 BLK MAIN ST,-76.4530573,37.0394991,R
201859596,2018-11-20,100,VEHICLE THEFT,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201859639,2018-11-20,430,VEHICLE THEFT,700 BLK 48TH ST,-76.4274826,36.9972484,R
201859603,2018-11-20,800,VEHICLE THEFT,1200 BLK 36TH ST,-76.409561,36.995181,R
201859657,2018-11-21,1332,VEHICLE THEFT,1200 BLK 22ND ST,-76.4051545,36.9853922,R
201859686,2018-11-21,2229,VEHICLE THEFT,700 BLK 30TH ST,-76.4203337,36.9857287,R
201859693,2018-11-22,116,VEHICLE THEFT,1100 BLK 24TH ST,-76.408656,36.9856113,R
201859727,2018-11-23,1222,VEHICLE THEFT,1300 BLK PINNACLE CIR,-76.4521789,37.0659366,R
201800880,2018-11-24,1056,VEHICLE THEFT,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201859704,2018-11-24,1113,VEHICLE THEFT,32ND ST / MADISON AVE,-76.4211313,36.9870097,R
201859798,2018-11-25,1038,VEHICLE THEFT,5900 BLK MADISON AVE,-76.4334305,37.0068406,R
201859804,2018-11-25,1453,VEHICLE THEFT,3000 BLK MARSHALL AVE,-76.417524,36.987098,R
201859811,2018-11-25,1927,VEHICLE THEFT,6300 BLK GROSSMAN PL,-76.4223613,37.0139151,R
201859837,2018-11-26,751,VEHICLE THEFT,5900 BLK MADISON AVE,-76.4334305,37.0068406,R
201859839,2018-11-26,823,VEHICLE THEFT,7100 BLK ROANOKE AVE,-76.4271331,37.0154809,R
201828251,2018-11-27,1621,VEHICLE THEFT,50TH ST / HUNTINGTON AVE,-76.4384486,36.9944606,R
201828326,2018-11-29,1730,VEHICLE THEFT,CIRCUIT LN / OLD COURTHOUSE WAY,-76.5378145,37.1384897,R
201828361,2018-11-30,1930,VEHICLE THEFT,3000 BLK CHESTNUT AVE,-76.4081959,36.9906836,C
201828366,2018-12-01,904,VEHICLE THEFT,300 BLK SYCAMORE AVE,-76.3973139,36.9910814,C
201828383,2018-12-03,838,VEHICLE THEFT,900 BLK PRESTIGE CT,-76.4800082,37.11582,R
201860071,2018-12-03,1850,VEHICLE THEFT,1300 BLK 34TH ST,-76.4093447,36.9933152,R
201828417,2018-12-04,829,VEHICLE THEFT,100 BLK EVA CT,-76.4561338,37.0917497,C
201860096,2018-12-04,2023,VEHICLE THEFT,300 BLK 61ST ST,-76.4424447,37.0016362,R
201828448,2018-12-05,1113,VEHICLE THEFT,100 BLK LANDRIDGE CT,-76.5232389,37.1457035,R
201828455,2018-12-05,1327,VEHICLE THEFT,700 BLK 36TH ST,-76.422748,36.9895708,R
201828472,2018-12-06,1040,VEHICLE THEFT,0 BLK 29TH ST,-76.4172701,36.9861391,R
201860188,2018-12-07,1958,VEHICLE THEFT,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201860206,2018-12-08,500,VEHICLE THEFT,800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201860228,2018-12-08,2017,VEHICLE THEFT,2700 BLK CHESTNUT AVE,-76.4071683,36.9885745,C
201860240,2018-12-09,959,VEHICLE THEFT,500 BLK PINELAND CIR,-76.5457903,37.1522068,R
201860247,2018-12-09,1129,VEHICLE THEFT,#Error,-76.4730122,37.0870821,C
201860284,2018-12-11,29,VEHICLE THEFT,0 BLK CYPRESS TER,-76.5475314,37.1531939,R
201860290,2018-12-11,717,VEHICLE THEFT,200 BLK DENBIGH BLVD,-76.5541459,37.1248257,R
201860293,2018-12-11,1036,VEHICLE THEFT,800 BLK 29TH ST,-76.4172431,36.9861498,R
201828568,2018-12-11,1304,VEHICLE THEFT,800 BLK OLD OYSTER POINT RD,-76.4607597,37.0976734,R
201828579,2018-12-11,1631,VEHICLE THEFT,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201860322,2018-12-12,806,VEHICLE THEFT,1300 BLK 28TH ST,-76.404858,36.9902984,R
201828590,2018-12-12,912,VEHICLE THEFT,100 BLK MEWS LN,-76.5610883,37.1543359,R
201828623,2018-12-13,1509,VEHICLE THEFT,900 BLK BLAND BLVD,-76.5028069,37.1301518,M
201860413,2018-12-14,2055,VEHICLE THEFT,1100 BLK 25TH ST,-76.4090321,36.9862371,R
201860443,2018-12-15,1516,VEHICLE THEFT,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201860461,2018-12-16,18,VEHICLE THEFT,0 BLK NICEWOOD DR,-76.5313775,37.1101551,R
201860471,2018-12-16,814,VEHICLE THEFT,0 BLK TALL PINES WAY,-76.5004841,37.0762371,R
201860472,2018-12-16,826,VEHICLE THEFT,500 BLK GINGER TRL,-76.534611,37.1534625,R
201860519,2018-12-17,1908,VEHICLE THEFT,5800 BLK JEFFERSON AVE,-76.4335878,37.0023942,C
201860531,2018-12-18,158,VEHICLE THEFT,JEFFERSON AVE / VILLAGE PKWY,-76.4563194,37.038155,C
201860544,2018-12-18,1030,VEHICLE THEFT,1000 BLK 26TH ST,-76.4118525,36.9859147,R
201860600,2018-12-20,820,VEHICLE THEFT,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
